SARGAM NOTATION v3 — ICCR-1854-AC SIDE B
=================================================================
Source: Demucs vocals + CREPE + tanpura Sa detection
Detected Sa = 98.0 Hz | Pa = 146.8 Hz
Confidence: medium
CREPE confidence threshold = 0.75
Total notes: 5492

KEY:
  S=Sa  R=Re(sh) r=Re(ko)  G=Ga(sh) g=Ga(ko)  M=Ma(sh)
  M+=Ma(tivra)  P=Pa  D=Dha(sh) d=Dha(ko)  N=Ni(sh)  n=Ni(ko)
  ' = taar (upper octave)   . = mandra (lower octave)

FORMAT: [MM:SS.ss]  note  duration  full_name
=================================================================

--- Minute 00 ---
  [01:38.28]  S       0.170s   Sa — madhya saptak
  [01:38.48]  R'      0.190s   Re shuddh — taar saptak
  [01:38.71]  G'      0.040s   Ga shuddh — taar saptak
  [01:38.75]  M'      0.130s   Ma shuddh — taar saptak
  [01:38.88]  G'      0.330s   Ga shuddh — taar saptak
  [01:39.26]  g'      0.100s   Ga komal — taar saptak
  [01:39.80]  R'      0.070s   Re shuddh — taar saptak
  [01:39.98]  M'      0.040s   Ma shuddh — taar saptak
  [01:40.21]  M'      0.050s   Ma shuddh — taar saptak
  [01:40.60]  S       0.130s   Sa — madhya saptak
  [01:40.73]  S'      0.150s   Sa — taar saptak
  [01:41.36]  P       0.060s   Pa — madhya saptak
  [01:41.66]  S       0.150s   Sa — madhya saptak
  [01:41.90]  R'      0.210s   Re shuddh — taar saptak
  [01:42.37]  G'      0.130s   Ga shuddh — taar saptak
  [01:42.50]  M'      0.120s   Ma shuddh — taar saptak
  [01:42.62]  G'      0.090s   Ga shuddh — taar saptak
  [01:42.77]  G'      0.130s   Ga shuddh — taar saptak
  [01:42.90]  g'      0.070s   Ga komal — taar saptak
  [01:43.14]  R'      0.050s   Re shuddh — taar saptak
  [01:43.26]  R'      0.060s   Re shuddh — taar saptak
  [01:43.61]  G'      0.040s   Ga shuddh — taar saptak
  [01:43.65]  M'      0.040s   Ma shuddh — taar saptak
  [01:43.74]  G'      0.080s   Ga shuddh — taar saptak
  [01:45.15]  S       0.050s   Sa — madhya saptak
  [01:45.23]  S       0.040s   Sa — madhya saptak
  [01:45.32]  R'      0.170s   Re shuddh — taar saptak
  [01:45.52]  R'      0.050s   Re shuddh — taar saptak
  [01:45.57]  g'      0.050s   Ga komal — taar saptak
  [01:45.62]  G'      0.080s   Ga shuddh — taar saptak
  [01:45.70]  M'      0.450s   Ma shuddh — taar saptak
  [01:46.15]  G'      0.250s   Ga shuddh — taar saptak
  [01:46.40]  g'      0.120s   Ga komal — taar saptak
  [01:46.52]  R'      0.090s   Re shuddh — taar saptak
  [01:46.73]  R'      0.170s   Re shuddh — taar saptak
  [01:50.87]  M'      0.060s   Ma shuddh — taar saptak
  [01:50.98]  R'      0.160s   Re shuddh — taar saptak
  [01:51.36]  M'      0.050s   Ma shuddh — taar saptak
  [01:51.45]  M'      0.150s   Ma shuddh — taar saptak
  [01:51.76]  G'      0.090s   Ga shuddh — taar saptak
  [01:51.91]  M+'     0.050s   Ma tivra — taar saptak
  [01:52.82]  M+'     0.080s   Ma tivra — taar saptak
  [01:54.31]  G'      0.040s   Ga shuddh — taar saptak
  [01:54.69]  g'      0.050s   Ga komal — taar saptak
  [01:54.74]  G'      0.040s   Ga shuddh — taar saptak
  [01:54.87]  M'      0.120s   Ma shuddh — taar saptak
  [01:55.12]  D'      0.140s   Dha shuddh — taar saptak
  [01:55.29]  D'      0.080s   Dha shuddh — taar saptak
  [01:55.40]  P'      0.270s   Pa — taar saptak
  [01:55.74]  n'      0.040s   Ni komal — taar saptak
  [01:55.78]  D'      0.090s   Dha shuddh — taar saptak
  [01:55.87]  n'      0.260s   Ni komal — taar saptak
  [01:56.13]  D'      0.070s   Dha shuddh — taar saptak
  [01:56.20]  n'      0.310s   Ni komal — taar saptak
  [01:56.63]  n'      0.060s   Ni komal — taar saptak
  [01:56.72]  D'      0.070s   Dha shuddh — taar saptak
  [01:56.83]  S'      0.140s   Sa — taar saptak
  [01:57.02]  D'      0.100s   Dha shuddh — taar saptak
  [01:57.12]  n'      0.090s   Ni komal — taar saptak
  [01:57.22]  D'      0.140s   Dha shuddh — taar saptak
  [01:57.40]  D'      0.090s   Dha shuddh — taar saptak
  [01:57.86]  R'      0.060s   Re shuddh — taar saptak
  [01:57.97]  M'      0.060s   Ma shuddh — taar saptak
  [01:58.24]  M'      0.340s   Ma shuddh — taar saptak
  [01:58.77]  D'      0.040s   Dha shuddh — taar saptak
  [01:58.93]  P'      0.270s   Pa — taar saptak
  [01:59.29]  D'      0.090s   Dha shuddh — taar saptak
  [01:59.38]  n'      0.110s   Ni komal — taar saptak
  [01:59.52]  n'      0.080s   Ni komal — taar saptak
  [01:59.62]  n'      0.040s   Ni komal — taar saptak
  [01:59.66]  D'      0.040s   Dha shuddh — taar saptak
  [01:59.70]  n'      0.070s   Ni komal — taar saptak
  [01:59.77]  D'      0.050s   Dha shuddh — taar saptak
  [01:59.82]  n'      0.210s   Ni komal — taar saptak

--- Minute 02 ---
  [02:00.17]  n'      0.050s   Ni komal — taar saptak
  [02:00.22]  D'      0.080s   Dha shuddh — taar saptak
  [02:00.36]  S'      0.110s   Sa — taar saptak
  [02:00.53]  n'      0.130s   Ni komal — taar saptak
  [02:00.66]  D'      0.060s   Dha shuddh — taar saptak
  [02:00.77]  D'      0.060s   Dha shuddh — taar saptak
  [02:00.84]  D'      0.070s   Dha shuddh — taar saptak
  [02:00.97]  D'      0.050s   Dha shuddh — taar saptak
  [02:01.54]  R'      0.150s   Re shuddh — taar saptak
  [02:01.72]  G'      0.050s   Ga shuddh — taar saptak
  [02:01.77]  M'      0.080s   Ma shuddh — taar saptak
  [02:01.86]  M'      0.110s   Ma shuddh — taar saptak
  [02:02.02]  M'      0.130s   Ma shuddh — taar saptak
  [02:02.22]  n'      0.080s   Ni komal — taar saptak
  [02:02.30]  D'      0.050s   Dha shuddh — taar saptak
  [02:02.41]  P'      0.230s   Pa — taar saptak
  [02:02.74]  d'      0.040s   Dha komal — taar saptak
  [02:02.78]  D'      0.120s   Dha shuddh — taar saptak
  [02:02.96]  n'      0.180s   Ni komal — taar saptak
  [02:03.14]  D'      0.060s   Dha shuddh — taar saptak
  [02:03.26]  D'      0.150s   Dha shuddh — taar saptak
  [02:03.71]  D'      0.080s   Dha shuddh — taar saptak
  [02:04.74]  M'      0.070s   Ma shuddh — taar saptak
  [02:04.93]  R'      0.160s   Re shuddh — taar saptak
  [02:05.16]  g'      0.040s   Ga komal — taar saptak
  [02:05.23]  M'      0.210s   Ma shuddh — taar saptak
  [02:05.56]  D'      0.170s   Dha shuddh — taar saptak
  [02:05.74]  D'      0.120s   Dha shuddh — taar saptak
  [02:05.86]  d'      0.090s   Dha komal — taar saptak
  [02:05.95]  P'      0.250s   Pa — taar saptak
  [02:06.22]  D'      0.060s   Dha shuddh — taar saptak
  [02:06.31]  D'      0.070s   Dha shuddh — taar saptak
  [02:06.42]  n'      0.190s   Ni komal — taar saptak
  [02:06.61]  D'      0.120s   Dha shuddh — taar saptak
  [02:06.76]  D'      0.060s   Dha shuddh — taar saptak
  [02:06.85]  n'      0.160s   Ni komal — taar saptak
  [02:07.15]  n'      0.060s   Ni komal — taar saptak
  [02:07.21]  D'      0.110s   Dha shuddh — taar saptak
  [02:07.35]  S'      0.080s   Sa — taar saptak
  [02:07.54]  n'      0.060s   Ni komal — taar saptak
  [02:07.61]  D'      0.060s   Dha shuddh — taar saptak
  [02:07.67]  n'      0.040s   Ni komal — taar saptak
  [02:07.72]  D'      0.110s   Dha shuddh — taar saptak
  [02:08.14]  D'      0.040s   Dha shuddh — taar saptak
  [02:08.18]  n'      0.180s   Ni komal — taar saptak
  [02:08.41]  S'      0.180s   Sa — taar saptak
  [02:08.61]  R'      0.080s   Re shuddh — taar saptak
  [02:08.72]  R'      0.040s   Re shuddh — taar saptak
  [02:08.79]  S'      0.100s   Sa — taar saptak
  [02:08.91]  D'      0.120s   Dha shuddh — taar saptak
  [02:09.03]  n'      0.120s   Ni komal — taar saptak
  [02:09.15]  D'      0.060s   Dha shuddh — taar saptak
  [02:09.40]  P'      0.070s   Pa — taar saptak
  [02:09.58]  G'      0.050s   Ga shuddh — taar saptak
  [02:09.63]  M'      0.250s   Ma shuddh — taar saptak
  [02:09.95]  P'      0.090s   Pa — taar saptak
  [02:10.12]  P'      0.080s   Pa — taar saptak
  [02:10.26]  P'      0.060s   Pa — taar saptak
  [02:10.41]  n'      0.240s   Ni komal — taar saptak
  [02:10.68]  n'      0.070s   Ni komal — taar saptak
  [02:10.80]  d'      0.040s   Dha komal — taar saptak
  [02:10.87]  M'      0.070s   Ma shuddh — taar saptak
  [02:10.94]  G'      0.050s   Ga shuddh — taar saptak
  [02:11.11]  R'      0.100s   Re shuddh — taar saptak
  [02:11.31]  M'      0.050s   Ma shuddh — taar saptak
  [02:11.49]  M'      0.040s   Ma shuddh — taar saptak
  [02:11.56]  M'      0.080s   Ma shuddh — taar saptak
  [02:11.70]  R'      0.060s   Re shuddh — taar saptak
  [02:11.97]  R'      0.280s   Re shuddh — taar saptak
  [02:12.82]  S'      0.070s   Sa — taar saptak
  [02:12.94]  r'      0.100s   Re komal — taar saptak
  [02:13.26]  R'      0.060s   Re shuddh — taar saptak
  [02:13.32]  g'      0.050s   Ga komal — taar saptak
  [02:13.37]  G'      0.220s   Ga shuddh — taar saptak
  [02:13.59]  M'      0.380s   Ma shuddh — taar saptak
  [02:13.97]  G'      0.080s   Ga shuddh — taar saptak
  [02:14.06]  M'      0.040s   Ma shuddh — taar saptak
  [02:14.14]  r'      0.050s   Re komal — taar saptak
  [02:14.30]  G'      0.090s   Ga shuddh — taar saptak
  [02:14.58]  M'      0.040s   Ma shuddh — taar saptak
  [02:14.63]  G'      0.040s   Ga shuddh — taar saptak
  [02:14.76]  M'      0.080s   Ma shuddh — taar saptak
  [02:14.84]  G'      0.050s   Ga shuddh — taar saptak
  [02:14.90]  M'      0.040s   Ma shuddh — taar saptak
  [02:15.20]  N       0.050s   Ni shuddh — madhya saptak
  [02:15.25]  S       0.070s   Sa — madhya saptak
  [02:15.32]  S'      0.050s   Sa — taar saptak
  [02:15.37]  S       0.060s   Sa — madhya saptak
  [02:15.59]  n       0.040s   Ni komal — madhya saptak
  [02:16.35]  S       0.090s   Sa — madhya saptak
  [02:16.49]  R'      0.240s   Re shuddh — taar saptak
  [02:16.73]  g'      0.040s   Ga komal — taar saptak
  [02:16.77]  G'      0.140s   Ga shuddh — taar saptak
  [02:17.17]  S'      0.160s   Sa — taar saptak
  [02:17.35]  N'      0.040s   Ni shuddh — taar saptak
  [02:17.40]  S'      0.040s   Sa — taar saptak
  [02:17.44]  N'      0.050s   Ni shuddh — taar saptak
  [02:17.80]  G'      0.070s   Ga shuddh — taar saptak
  [02:18.25]  M'      0.060s   Ma shuddh — taar saptak
  [02:18.31]  G'      0.060s   Ga shuddh — taar saptak
  [02:18.43]  G'      0.050s   Ga shuddh — taar saptak
  [02:18.48]  M'      0.080s   Ma shuddh — taar saptak
  [02:18.86]  S       0.100s   Sa — madhya saptak
  [02:19.79]  M+'     0.040s   Ma tivra — taar saptak
  [02:20.25]  g'      0.070s   Ga komal — taar saptak
  [02:20.32]  G'      0.130s   Ga shuddh — taar saptak
  [02:20.50]  M'      0.100s   Ma shuddh — taar saptak
  [02:20.79]  G'      0.170s   Ga shuddh — taar saptak
  [02:24.93]  M+'     0.060s   Ma tivra — taar saptak
  [02:25.77]  g'      0.040s   Ga komal — taar saptak
  [02:26.04]  N       0.050s   Ni shuddh — madhya saptak
  [02:26.74]  S'      0.040s   Sa — taar saptak
  [02:27.70]  g'      0.050s   Ga komal — taar saptak
  [02:28.08]  R'      0.050s   Re shuddh — taar saptak
  [02:28.15]  N       0.040s   Ni shuddh — madhya saptak
  [02:28.42]  G'      0.040s   Ga shuddh — taar saptak
  [02:28.53]  S'      0.040s   Sa — taar saptak
  [02:28.94]  M'      0.040s   Ma shuddh — taar saptak
  [02:31.72]  M+'     0.040s   Ma tivra — taar saptak
  [02:31.79]  M+'     0.040s   Ma tivra — taar saptak
  [02:32.29]  D       0.040s   Dha shuddh — madhya saptak
  [02:32.33]  n       0.060s   Ni komal — madhya saptak
  [02:32.89]  M'      0.040s   Ma shuddh — taar saptak
  [02:33.17]  M+'     0.040s   Ma tivra — taar saptak
  [02:33.33]  M'      0.040s   Ma shuddh — taar saptak
  [02:33.50]  D'      0.040s   Dha shuddh — taar saptak
  [02:34.38]  S'      0.060s   Sa — taar saptak
  [02:34.71]  P'      0.050s   Pa — taar saptak
  [02:35.10]  S'      0.070s   Sa — taar saptak
  [02:35.40]  d'      0.060s   Dha komal — taar saptak
  [02:35.49]  M'      0.050s   Ma shuddh — taar saptak
  [02:35.54]  M+'     0.040s   Ma tivra — taar saptak
  [02:35.64]  M'      0.040s   Ma shuddh — taar saptak
  [02:35.75]  R'      0.060s   Re shuddh — taar saptak
  [02:35.96]  S       0.050s   Sa — madhya saptak
  [02:36.59]  D       0.060s   Dha shuddh — madhya saptak
  [02:36.67]  n       0.070s   Ni komal — madhya saptak
  [02:36.80]  S'      0.050s   Sa — taar saptak
  [02:36.86]  S'      0.060s   Sa — taar saptak
  [02:36.99]  R'      0.110s   Re shuddh — taar saptak
  [02:37.11]  R'      0.110s   Re shuddh — taar saptak
  [02:37.24]  G'      0.160s   Ga shuddh — taar saptak
  [02:37.40]  M'      0.190s   Ma shuddh — taar saptak
  [02:37.61]  M'      0.280s   Ma shuddh — taar saptak
  [02:37.89]  G'      0.090s   Ga shuddh — taar saptak
  [02:37.98]  M'      0.060s   Ma shuddh — taar saptak
  [02:38.04]  G'      0.180s   Ga shuddh — taar saptak
  [02:38.22]  g'      0.040s   Ga komal — taar saptak
  [02:38.27]  R'      0.210s   Re shuddh — taar saptak
  [02:38.48]  r'      0.040s   Re komal — taar saptak
  [02:38.78]  M'      0.080s   Ma shuddh — taar saptak
  [02:39.10]  S       0.280s   Sa — madhya saptak
  [02:40.11]  n       0.110s   Ni komal — madhya saptak
  [02:40.30]  S'      0.100s   Sa — taar saptak
  [02:40.46]  R'      0.200s   Re shuddh — taar saptak
  [02:40.67]  r'      0.050s   Re komal — taar saptak
  [02:40.77]  M'      0.070s   Ma shuddh — taar saptak
  [02:40.84]  G'      0.040s   Ga shuddh — taar saptak
  [02:40.88]  g'      0.050s   Ga komal — taar saptak
  [02:40.99]  d'      0.040s   Dha komal — taar saptak
  [02:41.06]  M'      0.270s   Ma shuddh — taar saptak
  [02:41.33]  G'      0.170s   Ga shuddh — taar saptak
  [02:41.50]  g'      0.110s   Ga komal — taar saptak
  [02:41.61]  R'      0.100s   Re shuddh — taar saptak
  [02:41.89]  G'      0.200s   Ga shuddh — taar saptak
  [02:42.11]  M+'     0.050s   Ma tivra — taar saptak
  [02:42.19]  G'      0.270s   Ga shuddh — taar saptak
  [02:43.79]  R'      0.090s   Re shuddh — taar saptak
  [02:43.97]  R'      0.060s   Re shuddh — taar saptak
  [02:44.04]  R'      0.180s   Re shuddh — taar saptak
  [02:44.22]  g'      0.050s   Ga komal — taar saptak
  [02:44.27]  G'      0.080s   Ga shuddh — taar saptak
  [02:44.35]  M'      0.590s   Ma shuddh — taar saptak
  [02:44.97]  G'      0.180s   Ga shuddh — taar saptak
  [02:47.59]  R'      0.040s   Re shuddh — taar saptak
  [02:49.12]  r'      0.080s   Re komal — taar saptak
  [02:49.20]  S'      0.110s   Sa — taar saptak
  [02:49.31]  r'      0.050s   Re komal — taar saptak
  [02:49.40]  n       0.080s   Ni komal — madhya saptak
  [02:49.52]  R'      0.270s   Re shuddh — taar saptak
  [02:49.85]  S       0.050s   Sa — madhya saptak
  [02:49.93]  R'      0.220s   Re shuddh — taar saptak
  [02:50.21]  M'      0.160s   Ma shuddh — taar saptak
  [02:50.37]  G'      0.050s   Ga shuddh — taar saptak
  [02:50.42]  M'      0.060s   Ma shuddh — taar saptak
  [02:50.48]  G'      0.110s   Ga shuddh — taar saptak
  [02:50.61]  R'      0.130s   Re shuddh — taar saptak
  [02:50.77]  d'      0.040s   Dha komal — taar saptak
  [02:50.81]  D'      0.060s   Dha shuddh — taar saptak
  [02:50.87]  n'      0.130s   Ni komal — taar saptak
  [02:51.00]  D'      0.060s   Dha shuddh — taar saptak
  [02:51.08]  D'      0.060s   Dha shuddh — taar saptak
  [02:51.14]  d'      0.080s   Dha komal — taar saptak
  [02:51.22]  P'      0.270s   Pa — taar saptak
  [02:51.59]  N'      0.040s   Ni shuddh — taar saptak
  [02:51.63]  S'      0.180s   Sa — taar saptak
  [02:51.81]  r'      0.050s   Re komal — taar saptak
  [02:51.86]  S'      0.220s   Sa — taar saptak
  [02:52.54]  S'      0.070s   Sa — taar saptak
  [02:52.70]  S'      0.060s   Sa — taar saptak
  [02:52.91]  n'      0.040s   Ni komal — taar saptak
  [02:52.98]  P'      0.070s   Pa — taar saptak
  [02:53.09]  M'      0.060s   Ma shuddh — taar saptak
  [02:53.17]  g'      0.040s   Ga komal — taar saptak
  [02:53.49]  r'      0.040s   Re komal — taar saptak
  [02:53.53]  R'      0.060s   Re shuddh — taar saptak
  [02:53.91]  S'      0.050s   Sa — taar saptak
  [02:54.11]  n       0.080s   Ni komal — madhya saptak
  [02:54.26]  r'      0.050s   Re komal — taar saptak
  [02:54.38]  g'      0.080s   Ga komal — taar saptak
  [02:54.46]  G'      0.130s   Ga shuddh — taar saptak
  [02:54.59]  M'      0.250s   Ma shuddh — taar saptak
  [02:54.96]  M'      0.050s   Ma shuddh — taar saptak
  [02:55.01]  G'      0.040s   Ga shuddh — taar saptak
  [02:55.16]  G'      0.060s   Ga shuddh — taar saptak
  [02:55.23]  M+'     0.050s   Ma tivra — taar saptak
  [02:55.32]  R'      0.280s   Re shuddh — taar saptak
  [02:55.69]  G'      0.060s   Ga shuddh — taar saptak
  [02:56.06]  M'      0.090s   Ma shuddh — taar saptak
  [02:56.15]  G'      0.050s   Ga shuddh — taar saptak
  [02:56.20]  M'      0.040s   Ma shuddh — taar saptak
  [02:56.31]  R'      0.050s   Re shuddh — taar saptak
  [02:56.42]  R'      0.050s   Re shuddh — taar saptak
  [02:56.50]  S       0.210s   Sa — madhya saptak
  [02:56.88]  n       0.070s   Ni komal — madhya saptak
  [02:57.05]  n       0.190s   Ni komal — madhya saptak
  [02:57.28]  D       0.070s   Dha shuddh — madhya saptak
  [02:57.43]  D       0.040s   Dha shuddh — madhya saptak
  [02:57.53]  N       0.040s   Ni shuddh — madhya saptak
  [02:57.57]  S       0.170s   Sa — madhya saptak
  [02:57.78]  R'      0.150s   Re shuddh — taar saptak
  [02:57.97]  r'      0.050s   Re komal — taar saptak
  [02:58.27]  d'      0.040s   Dha komal — taar saptak
  [02:58.38]  M'      0.190s   Ma shuddh — taar saptak
  [02:58.57]  G'      0.200s   Ga shuddh — taar saptak
  [02:58.77]  g'      0.060s   Ga komal — taar saptak
  [02:58.86]  R'      0.080s   Re shuddh — taar saptak
  [02:59.10]  G'      0.100s   Ga shuddh — taar saptak
  [02:59.47]  M+'     0.050s   Ma tivra — taar saptak
  [02:59.52]  M'      0.060s   Ma shuddh — taar saptak
  [02:59.58]  G'      0.100s   Ga shuddh — taar saptak
  [02:59.69]  G'      0.050s   Ga shuddh — taar saptak
  [02:59.74]  M'      0.080s   Ma shuddh — taar saptak
  [02:59.82]  G'      0.060s   Ga shuddh — taar saptak
  [02:59.88]  g'      0.060s   Ga komal — taar saptak
  [02:59.94]  G'      0.050s   Ga shuddh — taar saptak

--- Minute 03 ---
  [03:00.01]  R'      0.100s   Re shuddh — taar saptak
  [03:00.19]  S       0.040s   Sa — madhya saptak
  [03:00.30]  S       0.040s   Sa — madhya saptak
  [03:00.50]  S'      0.040s   Sa — taar saptak
  [03:00.81]  n       0.190s   Ni komal — madhya saptak
  [03:01.02]  N       0.050s   Ni shuddh — madhya saptak
  [03:01.07]  S       0.140s   Sa — madhya saptak
  [03:01.24]  R'      0.170s   Re shuddh — taar saptak
  [03:01.41]  r'      0.050s   Re komal — taar saptak
  [03:01.49]  g'      0.040s   Ga komal — taar saptak
  [03:01.53]  G'      0.080s   Ga shuddh — taar saptak
  [03:01.61]  M'      0.350s   Ma shuddh — taar saptak
  [03:01.96]  G'      0.310s   Ga shuddh — taar saptak
  [03:02.27]  g'      0.090s   Ga komal — taar saptak
  [03:02.36]  R'      0.060s   Re shuddh — taar saptak
  [03:02.47]  G'      0.070s   Ga shuddh — taar saptak
  [03:02.94]  G'      0.050s   Ga shuddh — taar saptak
  [03:03.07]  M'      0.040s   Ma shuddh — taar saptak
  [03:03.17]  G'      0.040s   Ga shuddh — taar saptak
  [03:03.38]  S       0.340s   Sa — madhya saptak
  [03:03.92]  n       0.040s   Ni komal — madhya saptak
  [03:04.02]  D       0.080s   Dha shuddh — madhya saptak
  [03:04.37]  S       0.080s   Sa — madhya saptak
  [03:04.53]  R'      0.190s   Re shuddh — taar saptak
  [03:04.72]  r'      0.060s   Re komal — taar saptak
  [03:04.81]  G'      0.050s   Ga shuddh — taar saptak
  [03:04.86]  M'      0.390s   Ma shuddh — taar saptak
  [03:05.25]  G'      0.300s   Ga shuddh — taar saptak
  [03:05.75]  D'      0.090s   Dha shuddh — taar saptak
  [03:05.92]  D'      0.060s   Dha shuddh — taar saptak
  [03:06.13]  N       0.040s   Ni shuddh — madhya saptak
  [03:06.27]  r'      0.040s   Re komal — taar saptak
  [03:06.41]  G'      0.080s   Ga shuddh — taar saptak
  [03:06.64]  M'      0.070s   Ma shuddh — taar saptak
  [03:06.93]  P'      0.070s   Pa — taar saptak
  [03:08.16]  G'      0.050s   Ga shuddh — taar saptak
  [03:08.22]  M'      0.310s   Ma shuddh — taar saptak
  [03:08.59]  M+'     0.040s   Ma tivra — taar saptak
  [03:22.57]  R'      0.040s   Re shuddh — taar saptak
  [03:22.84]  g'      0.040s   Ga komal — taar saptak
  [03:23.58]  g'      0.040s   Ga komal — taar saptak
  [03:23.65]  N       0.050s   Ni shuddh — madhya saptak
  [03:24.51]  G'      0.040s   Ga shuddh — taar saptak
  [03:24.55]  M+'     0.040s   Ma tivra — taar saptak
  [03:24.87]  R'      0.040s   Re shuddh — taar saptak
  [03:25.05]  S'      0.040s   Sa — taar saptak
  [03:25.65]  G'      0.060s   Ga shuddh — taar saptak
  [03:26.98]  G'      0.050s   Ga shuddh — taar saptak
  [03:27.18]  M'      0.040s   Ma shuddh — taar saptak
  [03:27.44]  N       0.040s   Ni shuddh — madhya saptak
  [03:27.52]  S       0.050s   Sa — madhya saptak
  [03:27.60]  R'      0.050s   Re shuddh — taar saptak
  [03:27.79]  R'      0.040s   Re shuddh — taar saptak
  [03:28.01]  D       0.040s   Dha shuddh — madhya saptak
  [03:28.14]  S       0.050s   Sa — madhya saptak
  [03:28.22]  N       0.050s   Ni shuddh — madhya saptak
  [03:28.31]  S       0.080s   Sa — madhya saptak
  [03:28.50]  r'      0.040s   Re komal — taar saptak
  [03:28.54]  R'      0.090s   Re shuddh — taar saptak
  [03:28.63]  r'      0.040s   Re komal — taar saptak
  [03:28.67]  R'      0.060s   Re shuddh — taar saptak
  [03:28.73]  g'      0.040s   Ga komal — taar saptak
  [03:28.77]  G'      0.110s   Ga shuddh — taar saptak
  [03:28.88]  M'      0.250s   Ma shuddh — taar saptak
  [03:29.13]  G'      0.220s   Ga shuddh — taar saptak
  [03:29.35]  g'      0.100s   Ga komal — taar saptak
  [03:29.59]  G'      0.070s   Ga shuddh — taar saptak
