SARGAM NOTATION — IMPROVED (self_improve.py v2)
=================================================================
Sa = 92.525 Hz
Confidence = 0.7136  Gap = 0.07s  Min duration = 0.011s
Combined score = 0.91383  (0.65×chroma + 0.35×DTW)
Total notes: 11303

KEY:
  S=Sa  R=Re(sh) r=Re(ko)  G=Ga(sh) g=Ga(ko)  M=Ma(sh)
  M+=Ma(tivra)  P=Pa  D=Dha(sh) d=Dha(ko)  N=Ni(sh)  n=Ni(ko)
  ' = taar (upper octave)   . = mandra (lower octave)

FORMAT: [MM:SS.ss]  note  duration  full_name
=================================================================

--- Minute 00 ---
  [21:45.67]  n'      0.020s   Ni komal — taar saptak
  [21:45.76]  g'      0.030s   Ga komal — taar saptak
  [21:45.79]  R'      0.020s   Re shuddh — taar saptak
  [21:45.81]  g'      0.030s   Ga komal — taar saptak
  [21:45.96]  M+'     0.050s   Ma tivra — taar saptak
  [21:46.02]  P'      0.080s   Pa — taar saptak
  [21:46.10]  M+'     0.100s   Ma tivra — taar saptak
  [21:46.27]  G'      0.140s   Ga shuddh — taar saptak
  [21:46.41]  g'      0.030s   Ga komal — taar saptak
  [21:46.70]  G'      0.060s   Ga shuddh — taar saptak
  [21:46.77]  g'      0.020s   Ga komal — taar saptak
  [21:46.79]  G'      0.050s   Ga shuddh — taar saptak
  [21:46.89]  n'      0.030s   Ni komal — taar saptak
  [21:46.94]  N'      0.280s   Ni shuddh — taar saptak
  [21:47.23]  n'      0.020s   Ni komal — taar saptak
  [21:47.44]  G'      0.070s   Ga shuddh — taar saptak
  [21:47.51]  M'      0.110s   Ma shuddh — taar saptak
  [21:47.64]  G'      0.030s   Ga shuddh — taar saptak
  [21:47.67]  M'      0.020s   Ma shuddh — taar saptak
  [21:47.69]  M+'     0.050s   Ma tivra — taar saptak
  [21:47.75]  G'      0.030s   Ga shuddh — taar saptak
  [21:47.80]  M+'     0.020s   Ma tivra — taar saptak
  [21:47.84]  n'      0.110s   Ni komal — taar saptak
  [21:47.95]  N'      0.220s   Ni shuddh — taar saptak
  [21:48.17]  n'      0.100s   Ni komal — taar saptak
  [21:48.27]  N'      0.030s   Ni shuddh — taar saptak
  [21:48.31]  n'      0.060s   Ni komal — taar saptak
  [21:48.37]  N'      0.050s   Ni shuddh — taar saptak
  [21:48.42]  n'      0.030s   Ni komal — taar saptak
  [21:48.45]  N'      0.580s   Ni shuddh — taar saptak
  [21:49.03]  n'      0.020s   Ni komal — taar saptak
  [21:49.09]  N'      0.240s   Ni shuddh — taar saptak
  [21:49.33]  n'      0.030s   Ni komal — taar saptak
  [21:49.39]  D'      0.020s   Dha shuddh — taar saptak
  [21:49.42]  n'      0.020s   Ni komal — taar saptak
  [21:49.44]  N'      0.050s   Ni shuddh — taar saptak
  [21:49.49]  n'      0.100s   Ni komal — taar saptak
  [21:49.59]  N'      0.020s   Ni shuddh — taar saptak
  [21:49.62]  S'      0.020s   Sa — taar saptak
  [21:49.64]  r'      0.070s   Re komal — taar saptak
  [21:49.82]  N'      0.030s   Ni shuddh — taar saptak
  [21:49.86]  N'      0.030s   Ni shuddh — taar saptak
  [21:49.89]  n'      0.050s   Ni komal — taar saptak
  [21:50.12]  M'      0.040s   Ma shuddh — taar saptak
  [21:50.16]  M+'     0.040s   Ma tivra — taar saptak
  [21:50.20]  M'      0.050s   Ma shuddh — taar saptak
  [21:50.25]  M+'     0.090s   Ma tivra — taar saptak
  [21:50.34]  M'      0.040s   Ma shuddh — taar saptak
  [21:50.43]  N'      0.050s   Ni shuddh — taar saptak
  [21:50.48]  n'      0.070s   Ni komal — taar saptak
  [21:50.55]  N'      0.210s   Ni shuddh — taar saptak
  [21:50.79]  n'      0.050s   Ni komal — taar saptak
  [21:50.84]  N'      0.040s   Ni shuddh — taar saptak
  [21:50.88]  n'      0.060s   Ni komal — taar saptak
  [21:50.94]  N'      0.270s   Ni shuddh — taar saptak
  [21:51.21]  n'      0.030s   Ni komal — taar saptak
  [21:51.24]  N'      0.030s   Ni shuddh — taar saptak
  [21:51.27]  n'      0.080s   Ni komal — taar saptak
  [21:51.35]  N'      0.110s   Ni shuddh — taar saptak
  [21:51.46]  n'      0.040s   Ni komal — taar saptak
  [21:51.50]  N'      0.100s   Ni shuddh — taar saptak
  [21:51.71]  N'      0.180s   Ni shuddh — taar saptak
  [21:51.92]  D'      0.030s   Dha shuddh — taar saptak
  [21:51.96]  n'      0.020s   Ni komal — taar saptak
  [21:51.98]  N'      0.060s   Ni shuddh — taar saptak
  [21:52.06]  D'      0.040s   Dha shuddh — taar saptak
  [21:52.14]  S'      0.020s   Sa — taar saptak
  [21:52.16]  r'      0.110s   Re komal — taar saptak
  [21:52.27]  S'      0.030s   Sa — taar saptak
  [21:52.32]  r'      0.060s   Re komal — taar saptak
  [21:52.40]  N'      0.120s   Ni shuddh — taar saptak
  [21:52.55]  r'      0.020s   Re komal — taar saptak
  [21:52.91]  g'      0.040s   Ga komal — taar saptak
  [21:53.07]  M'      0.030s   Ma shuddh — taar saptak
  [21:53.10]  M+'     0.020s   Ma tivra — taar saptak
  [21:53.15]  G'      0.030s   Ga shuddh — taar saptak
  [21:53.22]  d'      0.020s   Dha komal — taar saptak
  [21:53.24]  D'      0.050s   Dha shuddh — taar saptak
  [21:53.29]  n'      0.080s   Ni komal — taar saptak
  [21:53.37]  N'      0.310s   Ni shuddh — taar saptak
  [21:53.70]  n'      0.030s   Ni komal — taar saptak
  [21:53.80]  N'      0.020s   Ni shuddh — taar saptak
  [21:54.32]  M+      0.020s   Ma tivra — madhya saptak
  [21:54.42]  M'      0.050s   Ma shuddh — taar saptak
  [21:54.49]  g'      0.030s   Ga komal — taar saptak
  [21:54.55]  P'      0.030s   Pa — taar saptak
  [21:54.70]  N'      0.040s   Ni shuddh — taar saptak
  [21:54.76]  D'      0.040s   Dha shuddh — taar saptak
  [21:54.81]  n'      0.030s   Ni komal — taar saptak
  [21:54.84]  N'      0.020s   Ni shuddh — taar saptak
  [21:54.88]  D'      0.040s   Dha shuddh — taar saptak
  [21:54.97]  r'      0.320s   Re komal — taar saptak
  [21:55.29]  S'      0.040s   Sa — taar saptak
  [21:55.33]  r'      0.120s   Re komal — taar saptak
  [21:55.45]  S'      0.030s   Sa — taar saptak
  [21:55.48]  r'      0.120s   Re komal — taar saptak
  [21:55.61]  r'      0.170s   Re komal — taar saptak
  [21:55.83]  d'      0.020s   Dha komal — taar saptak
  [21:55.92]  S'      0.020s   Sa — taar saptak
  [21:55.94]  r'      0.100s   Re komal — taar saptak
  [21:56.04]  S'      0.040s   Sa — taar saptak
  [21:56.09]  N'      0.080s   Ni shuddh — taar saptak
  [21:56.17]  n'      0.030s   Ni komal — taar saptak
  [21:56.20]  N'      0.110s   Ni shuddh — taar saptak
  [21:56.31]  n'      0.050s   Ni komal — taar saptak
  [21:56.36]  D'      0.020s   Dha shuddh — taar saptak
  [21:56.38]  n'      0.030s   Ni komal — taar saptak
  [21:56.41]  N'      0.060s   Ni shuddh — taar saptak
  [21:56.47]  n'      0.080s   Ni komal — taar saptak
  [21:56.55]  D'      0.050s   Dha shuddh — taar saptak
  [21:56.60]  d'      0.150s   Dha komal — taar saptak
  [21:56.75]  D'      0.060s   Dha shuddh — taar saptak
  [21:56.85]  M+'     0.060s   Ma tivra — taar saptak
  [21:56.93]  G'      0.020s   Ga shuddh — taar saptak
  [21:56.95]  M'      0.080s   Ma shuddh — taar saptak
  [21:57.03]  M+'     0.100s   Ma tivra — taar saptak
  [21:57.13]  M'      0.110s   Ma shuddh — taar saptak
  [21:57.24]  M+'     0.080s   Ma tivra — taar saptak
  [21:57.32]  M'      0.070s   Ma shuddh — taar saptak
  [21:57.39]  G'      0.120s   Ga shuddh — taar saptak
  [21:57.51]  g'      0.060s   Ga komal — taar saptak
  [21:57.57]  R'      0.070s   Re shuddh — taar saptak
  [21:57.64]  r'      0.320s   Re komal — taar saptak
  [21:58.04]  N'      0.660s   Ni shuddh — taar saptak
  [21:58.77]  R'      0.040s   Re shuddh — taar saptak
  [21:58.90]  G'      0.040s   Ga shuddh — taar saptak
  [21:58.97]  r'      0.020s   Re komal — taar saptak
  [21:59.04]  M'      0.030s   Ma shuddh — taar saptak
  [21:59.10]  g'      0.030s   Ga komal — taar saptak
  [21:59.16]  M+'     0.060s   Ma tivra — taar saptak
  [21:59.32]  N'      0.060s   Ni shuddh — taar saptak
  [21:59.38]  n'      0.070s   Ni komal — taar saptak
  [21:59.45]  N'      0.100s   Ni shuddh — taar saptak
  [21:59.56]  N'      0.590s   Ni shuddh — taar saptak

--- Minute 22 ---
  [22:00.15]  n'      0.020s   Ni komal — taar saptak
  [22:00.17]  N'      0.070s   Ni shuddh — taar saptak
  [22:00.24]  n'      0.070s   Ni komal — taar saptak
  [22:00.31]  N'      0.100s   Ni shuddh — taar saptak
  [22:00.93]  n'      0.040s   Ni komal — taar saptak
  [22:02.32]  n'      0.030s   Ni komal — taar saptak
  [22:02.58]  n'      0.020s   Ni komal — taar saptak
  [22:02.75]  d'      0.030s   Dha komal — taar saptak
  [22:02.82]  M'      0.050s   Ma shuddh — taar saptak
  [22:02.87]  M+'     0.230s   Ma tivra — taar saptak
  [22:03.19]  D'      0.030s   Dha shuddh — taar saptak
  [22:03.71]  D'      0.020s   Dha shuddh — taar saptak
  [22:03.73]  n'      0.030s   Ni komal — taar saptak
  [22:03.80]  N'      0.040s   Ni shuddh — taar saptak
  [22:03.84]  n'      0.110s   Ni komal — taar saptak
  [22:03.95]  N'      0.050s   Ni shuddh — taar saptak
  [22:04.00]  n'      0.040s   Ni komal — taar saptak
  [22:04.04]  N'      0.100s   Ni shuddh — taar saptak
  [22:04.14]  n'      0.050s   Ni komal — taar saptak
  [22:04.19]  N'      0.100s   Ni shuddh — taar saptak
  [22:04.37]  N'      0.190s   Ni shuddh — taar saptak
  [22:04.56]  n'      0.030s   Ni komal — taar saptak
  [22:04.59]  D'      0.050s   Dha shuddh — taar saptak
  [22:04.64]  n'      0.020s   Ni komal — taar saptak
  [22:04.66]  N'      0.040s   Ni shuddh — taar saptak
  [22:04.70]  n'      0.020s   Ni komal — taar saptak
  [22:04.72]  D'      0.050s   Dha shuddh — taar saptak
  [22:04.77]  n'      0.020s   Ni komal — taar saptak
  [22:04.82]  S'      0.020s   Sa — taar saptak
  [22:04.84]  r'      0.040s   Re komal — taar saptak
  [22:04.88]  S'      0.050s   Sa — taar saptak
  [22:04.99]  N'      0.080s   Ni shuddh — taar saptak
  [22:05.08]  n'      0.070s   Ni komal — taar saptak
  [22:05.25]  D'      0.020s   Dha shuddh — taar saptak
  [22:05.31]  M'      0.120s   Ma shuddh — taar saptak
  [22:05.43]  M+'     0.140s   Ma tivra — taar saptak
  [22:05.67]  D'      0.030s   Dha shuddh — taar saptak
  [22:05.70]  n'      0.050s   Ni komal — taar saptak
  [22:05.75]  N'      0.130s   Ni shuddh — taar saptak
  [22:05.99]  n'      0.040s   Ni komal — taar saptak
  [22:06.10]  n'      0.050s   Ni komal — taar saptak
  [22:06.27]  n'      0.060s   Ni komal — taar saptak
  [22:06.46]  N'      0.170s   Ni shuddh — taar saptak
  [22:06.63]  n'      0.030s   Ni komal — taar saptak
  [22:06.66]  N'      0.140s   Ni shuddh — taar saptak
  [22:07.08]  n'      0.050s   Ni komal — taar saptak
  [22:07.13]  D'      0.050s   Dha shuddh — taar saptak
  [22:07.18]  n'      0.030s   Ni komal — taar saptak
  [22:07.21]  N'      0.030s   Ni shuddh — taar saptak
  [22:07.24]  n'      0.110s   Ni komal — taar saptak
  [22:07.35]  N'      0.030s   Ni shuddh — taar saptak
  [22:07.39]  S'      0.020s   Sa — taar saptak
  [22:07.41]  r'      0.070s   Re komal — taar saptak
  [22:07.48]  S'      0.020s   Sa — taar saptak
  [22:07.80]  n'      0.030s   Ni komal — taar saptak
  [22:07.88]  P'      0.020s   Pa — taar saptak
  [22:07.90]  M+'     0.090s   Ma tivra — taar saptak
  [22:07.99]  M'      0.110s   Ma shuddh — taar saptak
  [22:08.10]  M+'     0.050s   Ma tivra — taar saptak
  [22:08.24]  D'      0.030s   Dha shuddh — taar saptak
  [22:08.27]  n'      0.120s   Ni komal — taar saptak
  [22:08.39]  N'      0.160s   Ni shuddh — taar saptak
  [22:08.61]  n'      0.170s   Ni komal — taar saptak
  [22:08.78]  N'      0.250s   Ni shuddh — taar saptak
  [22:09.03]  n'      0.030s   Ni komal — taar saptak
  [22:09.06]  N'      0.070s   Ni shuddh — taar saptak
  [22:09.13]  n'      0.020s   Ni komal — taar saptak
  [22:09.15]  D'      0.030s   Dha shuddh — taar saptak
  [22:09.18]  n'      0.040s   Ni komal — taar saptak
  [22:09.22]  N'      0.040s   Ni shuddh — taar saptak
  [22:09.26]  n'      0.040s   Ni komal — taar saptak
  [22:09.30]  N'      0.110s   Ni shuddh — taar saptak
  [22:09.48]  P'      0.030s   Pa — taar saptak
  [22:09.54]  d'      0.060s   Dha komal — taar saptak
  [22:09.70]  N'      0.020s   Ni shuddh — taar saptak
  [22:09.72]  n'      0.050s   Ni komal — taar saptak
  [22:09.77]  D'      0.030s   Dha shuddh — taar saptak
  [22:09.80]  n'      0.030s   Ni komal — taar saptak
  [22:09.83]  N'      0.040s   Ni shuddh — taar saptak
  [22:09.87]  n'      0.020s   Ni komal — taar saptak
  [22:09.90]  D'      0.050s   Dha shuddh — taar saptak
  [22:09.95]  n'      0.020s   Ni komal — taar saptak
  [22:09.98]  S'      0.020s   Sa — taar saptak
  [22:10.01]  r'      0.040s   Re komal — taar saptak
  [22:10.05]  S'      0.040s   Sa — taar saptak
  [22:10.27]  n'      0.050s   Ni komal — taar saptak
  [22:10.48]  P'      0.020s   Pa — taar saptak
  [22:10.50]  d'      0.090s   Dha komal — taar saptak
  [22:10.63]  P'      0.090s   Pa — taar saptak
  [22:11.35]  P'      0.040s   Pa — taar saptak
  [22:11.86]  G'      0.020s   Ga shuddh — taar saptak
  [22:11.88]  M'      0.030s   Ma shuddh — taar saptak
  [22:11.97]  D'      0.030s   Dha shuddh — taar saptak
  [22:12.00]  n'      0.140s   Ni komal — taar saptak
  [22:12.37]  n'      0.040s   Ni komal — taar saptak
  [22:12.54]  n'      0.030s   Ni komal — taar saptak
  [22:12.94]  N'      0.220s   Ni shuddh — taar saptak
  [22:13.66]  M'      0.020s   Ma shuddh — taar saptak
  [22:13.78]  M+'     0.020s   Ma tivra — taar saptak
  [22:13.90]  S'      0.020s   Sa — taar saptak
  [22:13.94]  D'      0.030s   Dha shuddh — taar saptak
  [22:13.97]  n'      0.020s   Ni komal — taar saptak
  [22:14.00]  N'      0.020s   Ni shuddh — taar saptak
  [22:14.04]  D'      0.020s   Dha shuddh — taar saptak
  [22:14.10]  r'      0.030s   Re komal — taar saptak
  [22:14.13]  S'      0.030s   Sa — taar saptak
  [22:14.16]  r'      0.030s   Re komal — taar saptak
  [22:14.20]  g'      0.040s   Ga komal — taar saptak
  [22:14.24]  R'      0.050s   Re shuddh — taar saptak
  [22:14.29]  g'      0.050s   Ga komal — taar saptak
  [22:14.35]  r'      0.090s   Re komal — taar saptak
  [22:14.46]  n'      0.030s   Ni komal — taar saptak
  [22:14.49]  N'      0.050s   Ni shuddh — taar saptak
  [22:14.56]  D'      0.030s   Dha shuddh — taar saptak
  [22:14.61]  N'      0.030s   Ni shuddh — taar saptak
  [22:14.66]  D'      0.020s   Dha shuddh — taar saptak
  [22:14.72]  r'      0.050s   Re komal — taar saptak
  [22:14.77]  S'      0.040s   Sa — taar saptak
  [22:14.81]  r'      0.020s   Re komal — taar saptak
  [22:14.90]  N'      0.050s   Ni shuddh — taar saptak
  [22:14.95]  S'      0.030s   Sa — taar saptak
  [22:14.98]  N'      0.020s   Ni shuddh — taar saptak
  [22:15.00]  n'      0.030s   Ni komal — taar saptak
  [22:15.03]  N'      0.050s   Ni shuddh — taar saptak
  [22:15.10]  P'      0.040s   Pa — taar saptak
  [22:15.14]  d'      0.030s   Dha komal — taar saptak
  [22:15.18]  d'      0.020s   Dha komal — taar saptak
  [22:15.20]  P'      0.030s   Pa — taar saptak
  [22:15.32]  D'      0.040s   Dha shuddh — taar saptak
  [22:15.36]  n'      0.030s   Ni komal — taar saptak
  [22:15.41]  d'      0.040s   Dha komal — taar saptak
  [22:15.46]  n'      0.030s   Ni komal — taar saptak
  [22:15.54]  M+'     0.060s   Ma tivra — taar saptak
  [22:15.61]  G'      0.020s   Ga shuddh — taar saptak
  [22:15.63]  M'      0.020s   Ma shuddh — taar saptak
  [22:15.65]  M+'     0.050s   Ma tivra — taar saptak
  [22:15.70]  M'      0.030s   Ma shuddh — taar saptak
  [22:15.73]  M+'     0.030s   Ma tivra — taar saptak
  [22:15.79]  D'      0.030s   Dha shuddh — taar saptak
  [22:15.82]  d'      0.060s   Dha komal — taar saptak
  [22:15.89]  D'      0.020s   Dha shuddh — taar saptak
  [22:15.94]  M'      0.020s   Ma shuddh — taar saptak
  [22:15.96]  M+'     0.060s   Ma tivra — taar saptak
  [22:16.02]  M'      0.040s   Ma shuddh — taar saptak
  [22:16.07]  P'      0.030s   Pa — taar saptak
  [22:16.15]  S       0.020s   Sa — madhya saptak
  [22:16.17]  S'      0.020s   Sa — taar saptak
  [22:16.19]  r'      0.030s   Re komal — taar saptak
  [22:16.23]  r'      0.050s   Re komal — taar saptak
  [22:16.31]  G'      0.030s   Ga shuddh — taar saptak
  [22:16.36]  R'      0.020s   Re shuddh — taar saptak
  [22:16.38]  g'      0.020s   Ga komal — taar saptak
  [22:16.40]  G'      0.040s   Ga shuddh — taar saptak
  [22:16.45]  g'      0.020s   Ga komal — taar saptak
  [22:16.57]  M'      0.020s   Ma shuddh — taar saptak
  [22:16.59]  M+'     0.060s   Ma tivra — taar saptak
  [22:16.65]  M'      0.050s   Ma shuddh — taar saptak
  [22:16.70]  M+'     0.040s   Ma tivra — taar saptak
  [22:16.76]  g'      0.040s   Ga komal — taar saptak
  [22:16.80]  G'      0.040s   Ga shuddh — taar saptak
  [22:16.84]  g'      0.060s   Ga komal — taar saptak
  [22:16.90]  G'      0.040s   Ga shuddh — taar saptak
  [22:16.94]  g'      0.020s   Ga komal — taar saptak
  [22:16.96]  R'      0.020s   Re shuddh — taar saptak
  [22:16.98]  g'      0.020s   Ga komal — taar saptak
  [22:17.00]  G'      0.040s   Ga shuddh — taar saptak
  [22:17.07]  r'      0.070s   Re komal — taar saptak
  [22:17.17]  n       0.020s   Ni komal — madhya saptak
  [22:17.19]  N       0.060s   Ni shuddh — madhya saptak
  [22:17.25]  n       0.070s   Ni komal — madhya saptak
  [22:17.32]  N       0.020s   Ni shuddh — madhya saptak
  [22:17.58]  N'      0.020s   Ni shuddh — taar saptak
  [22:18.02]  M'      0.030s   Ma shuddh — taar saptak
  [22:18.05]  G'      0.040s   Ga shuddh — taar saptak
  [22:18.09]  M'      0.120s   Ma shuddh — taar saptak
  [22:18.23]  g'      0.030s   Ga komal — taar saptak
  [22:18.30]  M+'     0.030s   Ma tivra — taar saptak
  [22:18.33]  M'      0.080s   Ma shuddh — taar saptak
  [22:18.45]  N'      0.100s   Ni shuddh — taar saptak
  [22:18.55]  n'      0.080s   Ni komal — taar saptak
  [22:18.63]  N'      0.130s   Ni shuddh — taar saptak
  [22:18.76]  n'      0.080s   Ni komal — taar saptak
  [22:18.84]  N'      0.030s   Ni shuddh — taar saptak
  [22:18.87]  n'      0.120s   Ni komal — taar saptak
  [22:18.99]  N'      0.220s   Ni shuddh — taar saptak
  [22:19.21]  n'      0.040s   Ni komal — taar saptak
  [22:19.25]  N'      0.190s   Ni shuddh — taar saptak
  [22:19.44]  n'      0.050s   Ni komal — taar saptak
  [22:19.49]  N'      0.150s   Ni shuddh — taar saptak
  [22:19.72]  N'      0.040s   Ni shuddh — taar saptak
  [22:19.76]  n'      0.070s   Ni komal — taar saptak
  [22:19.83]  N'      0.110s   Ni shuddh — taar saptak
  [22:19.94]  n'      0.040s   Ni komal — taar saptak
  [22:19.98]  D'      0.050s   Dha shuddh — taar saptak
  [22:20.03]  n'      0.030s   Ni komal — taar saptak
  [22:20.06]  N'      0.050s   Ni shuddh — taar saptak
  [22:20.11]  n'      0.040s   Ni komal — taar saptak
  [22:20.16]  n'      0.040s   Ni komal — taar saptak
  [22:20.20]  N'      0.020s   Ni shuddh — taar saptak
  [22:20.24]  r'      0.060s   Re komal — taar saptak
  [22:20.30]  S'      0.030s   Sa — taar saptak
  [22:20.37]  N'      0.020s   Ni shuddh — taar saptak
  [22:20.43]  N'      0.050s   Ni shuddh — taar saptak
  [22:20.49]  n'      0.050s   Ni komal — taar saptak
  [22:20.55]  N'      0.030s   Ni shuddh — taar saptak
  [22:20.73]  M'      0.050s   Ma shuddh — taar saptak
  [22:20.78]  M+'     0.220s   Ma tivra — taar saptak
  [22:21.08]  n'      0.070s   Ni komal — taar saptak
  [22:21.15]  N'      0.230s   Ni shuddh — taar saptak
  [22:21.38]  n'      0.040s   Ni komal — taar saptak
  [22:21.42]  N'      0.040s   Ni shuddh — taar saptak
  [22:21.46]  n'      0.100s   Ni komal — taar saptak
  [22:21.56]  N'      0.270s   Ni shuddh — taar saptak
  [22:21.84]  N'      0.220s   Ni shuddh — taar saptak
  [22:22.06]  n'      0.040s   Ni komal — taar saptak
  [22:22.10]  N'      0.080s   Ni shuddh — taar saptak
  [22:22.46]  N'      0.020s   Ni shuddh — taar saptak
  [22:22.48]  n'      0.080s   Ni komal — taar saptak
  [22:22.58]  D'      0.020s   Dha shuddh — taar saptak
  [22:22.62]  n'      0.030s   Ni komal — taar saptak
  [22:22.70]  n'      0.060s   Ni komal — taar saptak
  [22:22.79]  S'      0.020s   Sa — taar saptak
  [22:22.81]  r'      0.030s   Re komal — taar saptak
  [22:22.87]  n'      0.030s   Ni komal — taar saptak
  [22:22.91]  n'      0.080s   Ni komal — taar saptak
  [22:23.03]  N'      0.070s   Ni shuddh — taar saptak
  [22:23.10]  n'      0.030s   Ni komal — taar saptak
  [22:23.22]  n'      0.030s   Ni komal — taar saptak
  [22:25.77]  M'      0.020s   Ma shuddh — taar saptak
  [22:25.80]  M+'     0.120s   Ma tivra — taar saptak
  [22:25.92]  M'      0.090s   Ma shuddh — taar saptak
  [22:26.02]  M'      0.040s   Ma shuddh — taar saptak
  [22:26.19]  n'      0.060s   Ni komal — taar saptak
  [22:26.26]  N'      0.030s   Ni shuddh — taar saptak
  [22:26.30]  D'      0.030s   Dha shuddh — taar saptak
  [22:26.35]  N'      0.030s   Ni shuddh — taar saptak
  [22:26.41]  d'      0.020s   Dha komal — taar saptak
  [22:26.46]  N'      0.050s   Ni shuddh — taar saptak
  [22:26.52]  n'      0.040s   Ni komal — taar saptak
  [22:26.59]  S'      0.020s   Sa — taar saptak
  [22:26.62]  N'      0.020s   Ni shuddh — taar saptak
  [22:26.64]  n'      0.020s   Ni komal — taar saptak
  [22:26.66]  N'      0.030s   Ni shuddh — taar saptak
  [22:26.69]  S'      0.020s   Sa — taar saptak
  [22:26.75]  d'      0.020s   Dha komal — taar saptak
  [22:26.77]  D'      0.030s   Dha shuddh — taar saptak
  [22:26.84]  M'      0.030s   Ma shuddh — taar saptak
  [22:26.87]  M+'     0.050s   Ma tivra — taar saptak
  [22:26.92]  M'      0.030s   Ma shuddh — taar saptak
  [22:27.00]  N'      0.020s   Ni shuddh — taar saptak
  [22:27.04]  D'      0.030s   Dha shuddh — taar saptak
  [22:27.15]  d'      0.030s   Dha komal — taar saptak
  [22:27.20]  N'      0.040s   Ni shuddh — taar saptak
  [22:27.25]  n'      0.050s   Ni komal — taar saptak
  [22:27.30]  N'      0.020s   Ni shuddh — taar saptak
  [22:27.32]  S'      0.020s   Sa — taar saptak
  [22:27.36]  n'      0.050s   Ni komal — taar saptak
  [22:27.47]  d'      0.030s   Dha komal — taar saptak
  [22:27.50]  D'      0.040s   Dha shuddh — taar saptak
  [22:27.58]  M'      0.020s   Ma shuddh — taar saptak
  [22:27.60]  M+'     0.050s   Ma tivra — taar saptak
  [22:27.65]  M'      0.020s   Ma shuddh — taar saptak
  [22:27.68]  M'      0.020s   Ma shuddh — taar saptak
  [22:27.72]  P'      0.020s   Pa — taar saptak
  [22:27.82]  S       0.020s   Sa — madhya saptak
  [22:27.85]  r'      0.080s   Re komal — taar saptak
  [22:27.96]  G'      0.030s   Ga shuddh — taar saptak
  [22:28.06]  G'      0.030s   Ga shuddh — taar saptak
  [22:28.18]  D'      0.020s   Dha shuddh — taar saptak
  [22:28.23]  M+'     0.070s   Ma tivra — taar saptak
  [22:28.34]  M'      0.020s   Ma shuddh — taar saptak
  [22:28.36]  M+'     0.040s   Ma tivra — taar saptak
  [22:28.45]  G'      0.050s   Ga shuddh — taar saptak
  [22:28.52]  g'      0.030s   Ga komal — taar saptak
  [22:28.57]  G'      0.030s   Ga shuddh — taar saptak
  [22:28.64]  r'      0.070s   Re komal — taar saptak
  [22:29.90]  R'      0.030s   Re shuddh — taar saptak
  [22:29.94]  r'      0.030s   Re komal — taar saptak
  [22:29.99]  G'      0.030s   Ga shuddh — taar saptak
  [22:30.05]  r'      0.020s   Re komal — taar saptak
  [22:30.10]  G'      0.030s   Ga shuddh — taar saptak
  [22:30.21]  P'      0.020s   Pa — taar saptak
  [22:30.27]  g'      0.030s   Ga komal — taar saptak
  [22:30.30]  G'      0.040s   Ga shuddh — taar saptak
  [22:30.34]  g'      0.050s   Ga komal — taar saptak
  [22:30.41]  M'      0.030s   Ma shuddh — taar saptak
  [22:30.46]  r'      0.030s   Re komal — taar saptak
  [22:30.49]  R'      0.040s   Re shuddh — taar saptak
  [22:30.61]  n       0.030s   Ni komal — madhya saptak
  [22:30.73]  N       0.050s   Ni shuddh — madhya saptak
  [22:30.80]  D       0.020s   Dha shuddh — madhya saptak
  [22:30.83]  n       0.070s   Ni komal — madhya saptak
  [22:30.92]  n       0.030s   Ni komal — madhya saptak
  [22:30.98]  R'      0.020s   Re shuddh — taar saptak
  [22:31.01]  r'      0.050s   Re komal — taar saptak
  [22:31.08]  G'      0.020s   Ga shuddh — taar saptak
  [22:31.13]  r'      0.020s   Re komal — taar saptak
  [22:31.18]  G'      0.030s   Ga shuddh — taar saptak
  [22:31.30]  D'      0.020s   Dha shuddh — taar saptak
  [22:31.34]  M+'     0.040s   Ma tivra — taar saptak
  [22:31.38]  P'      0.020s   Pa — taar saptak
  [22:31.40]  M+'     0.020s   Ma tivra — taar saptak
  [22:31.43]  G'      0.030s   Ga shuddh — taar saptak
  [22:31.47]  M+'     0.050s   Ma tivra — taar saptak
  [22:31.54]  G'      0.020s   Ga shuddh — taar saptak
  [22:32.62]  r'      0.020s   Re komal — taar saptak
  [22:32.66]  S'      0.020s   Sa — taar saptak
  [22:32.88]  R'      0.020s   Re shuddh — taar saptak
  [22:33.04]  M+'     0.050s   Ma tivra — taar saptak
  [22:33.12]  M'      0.020s   Ma shuddh — taar saptak
  [22:33.16]  M+'     0.040s   Ma tivra — taar saptak
  [22:33.36]  M'      0.040s   Ma shuddh — taar saptak
  [22:33.52]  M+'     0.060s   Ma tivra — taar saptak
  [22:33.60]  G'      0.020s   Ga shuddh — taar saptak
  [22:33.64]  M+'     0.030s   Ma tivra — taar saptak
  [22:33.68]  M'      0.030s   Ma shuddh — taar saptak
  [22:33.81]  D'      0.020s   Dha shuddh — taar saptak
  [22:33.90]  n'      0.020s   Ni komal — taar saptak
  [22:33.97]  r'      0.020s   Re komal — taar saptak
  [22:34.04]  r'      0.030s   Re komal — taar saptak
  [22:34.21]  n'      0.040s   Ni komal — taar saptak
  [22:34.38]  R'      0.020s   Re shuddh — taar saptak
  [22:34.40]  r'      0.040s   Re komal — taar saptak
  [22:34.49]  G'      0.020s   Ga shuddh — taar saptak
  [22:34.52]  g'      0.030s   Ga komal — taar saptak
