SARGAM NOTATION v2 — ICCR-1854-AC SIDE B
=================================================================
Source: pYIN Notes | Sa = 87 Hz | Min duration = 40ms
Total notes: 2527

KEY:
  S=Sa  R=Re(sh)  r=Re(ko)  G=Ga(sh)  g=Ga(ko)  M=Ma(sh)
  M+=Ma(tivra)  P=Pa  D=Dha(sh)  d=Dha(ko)  N=Ni(sh)  n=Ni(ko)
  ' = taar (upper octave)    . = mandra (lower octave)

FORMAT: [MM:SS.ss]  note    duration   full_name
  [22:26.82]  P'      0.144s   Pa — taar saptak
  [22:26.97]  N'      0.437s   Ni shuddh — taar saptak
  [22:27.56]  P'      0.117s   Pa — taar saptak
  [22:29.47]  S       0.160s   Sa — madhya saptak
  [22:29.86]  R'      0.112s   Re shuddh — taar saptak
  [22:30.05]  G'      0.139s   Ga shuddh — taar saptak
  [22:32.60]  R'      0.101s   Re shuddh — taar saptak
  [22:33.01]  P'      0.203s   Pa — taar saptak
  [22:33.50]  M+'     0.149s   Ma tivra — taar saptak
  [22:33.73]  N'      0.213s   Ni shuddh — taar saptak
  [22:34.17]  N'      0.181s   Ni shuddh — taar saptak
  [22:34.36]  R'      0.107s   Re shuddh — taar saptak
  [22:34.47]  M'      0.149s   Ma shuddh — taar saptak
  [22:34.63]  g'      0.155s   Ga komal — taar saptak
  [22:34.95]  N'      0.336s   Ni shuddh — taar saptak
  [22:35.57]  d'      0.123s   Dha komal — taar saptak
  [22:35.85]  D'      0.123s   Dha shuddh — taar saptak
  [22:36.25]  N'      0.176s   Ni shuddh — taar saptak
  [22:36.80]  r'      0.208s   Re komal — taar saptak
  [22:37.11]  N'      0.117s   Ni shuddh — taar saptak
  [22:39.31]  S'      0.123s   Sa — taar saptak
  [22:39.58]  S'      0.261s   Sa — taar saptak
  [22:40.11]  S'      0.144s   Sa — taar saptak
  [22:40.26]  N'      0.235s   Ni shuddh — taar saptak
  [22:41.40]  S       0.219s   Sa — madhya saptak
  [22:42.23]  S       0.219s   Sa — madhya saptak
  [22:42.47]  S       0.187s   Sa — madhya saptak
  [22:42.91]  N       0.165s   Ni shuddh — madhya saptak
  [22:43.52]  M+      0.112s   Ma tivra — madhya saptak
  [22:43.97]  M       0.309s   Ma shuddh — madhya saptak
  [22:44.31]  M       0.309s   Ma shuddh — madhya saptak
  [22:45.10]  S       0.304s   Sa — madhya saptak
  [22:46.21]  g       0.101s   Ga komal — madhya saptak
  [22:46.57]  M       0.325s   Ma shuddh — madhya saptak
  [22:47.02]  s.      0.219s   Sa — mandra saptak
  [22:47.95]  N'      0.208s   Ni shuddh — taar saptak
  [22:48.16]  R'      0.117s   Re shuddh — taar saptak
  [22:48.28]  G'      0.149s   Ga shuddh — taar saptak
  [22:48.53]  N'      0.139s   Ni shuddh — taar saptak
  [22:48.78]  R'      0.171s   Re shuddh — taar saptak
  [22:48.95]  S'      0.133s   Sa — taar saptak
  [22:49.20]  D'      0.139s   Dha shuddh — taar saptak
  [22:49.61]  D'      0.165s   Dha shuddh — taar saptak
  [22:50.01]  R'      0.123s   Re shuddh — taar saptak
  [22:51.20]  M+      0.117s   Ma tivra — madhya saptak
  [22:51.45]  s.      0.160s   Sa — mandra saptak
  [22:51.66]  M       0.123s   Ma shuddh — madhya saptak
  [22:51.82]  S       0.283s   Sa — madhya saptak
  [22:52.18]  S'      0.315s   Sa — taar saptak
  [22:52.50]  S'      0.235s   Sa — taar saptak
  [22:52.95]  S'      0.405s   Sa — taar saptak
  [22:53.90]  N'      0.149s   Ni shuddh — taar saptak
  [22:54.33]  S'      0.197s   Sa — taar saptak
  [22:54.76]  G'      0.277s   Ga shuddh — taar saptak
  [22:55.10]  G'      0.405s   Ga shuddh — taar saptak
  [22:55.56]  R'      0.144s   Re shuddh — taar saptak
  [22:55.78]  R'      0.117s   Re shuddh — taar saptak
  [22:56.54]  M'      0.171s   Ma shuddh — taar saptak
  [22:56.87]  R'      0.325s   Re shuddh — taar saptak
  [22:57.27]  S'      0.597s   Sa — taar saptak
  [22:57.87]  n'      0.235s   Ni komal — taar saptak
  [22:58.11]  P'      0.107s   Pa — taar saptak
  [22:58.35]  P'      0.272s   Pa — taar saptak
  [22:59.23]  M'      0.155s   Ma shuddh — taar saptak
  [22:59.54]  R'      0.256s   Re shuddh — taar saptak
  [22:59.91]  N'      0.181s   Ni shuddh — taar saptak

--- Minute 23 ---
  [23:00.10]  S'      0.224s   Sa — taar saptak
  [23:00.33]  D'      0.336s   Dha shuddh — taar saptak
  [23:00.98]  P'      0.288s   Pa — taar saptak
  [23:01.67]  R       0.139s   Re shuddh — madhya saptak
  [23:02.09]  G       0.155s   Ga shuddh — madhya saptak
  [23:02.26]  M       0.133s   Ma shuddh — madhya saptak
  [23:02.51]  s.      0.144s   Sa — mandra saptak
  [23:02.71]  s.      0.101s   Sa — mandra saptak
  [23:03.03]  S'      0.160s   Sa — taar saptak
  [23:03.40]  r'      0.165s   Re komal — taar saptak
  [23:03.57]  N'      0.112s   Ni shuddh — taar saptak
  [23:03.69]  D'      0.107s   Dha shuddh — taar saptak
  [23:03.96]  G'      0.133s   Ga shuddh — taar saptak
  [23:04.21]  P       0.112s   Pa — madhya saptak
  [23:04.54]  S       0.123s   Sa — madhya saptak
  [23:07.15]  S       0.144s   Sa — madhya saptak
  [23:07.42]  R'      0.187s   Re shuddh — taar saptak
  [23:07.72]  M       0.123s   Ma shuddh — madhya saptak
  [23:09.62]  S       0.155s   Sa — madhya saptak
  [23:10.06]  s.      0.144s   Sa — mandra saptak
  [23:12.48]  s.      0.165s   Sa — mandra saptak
  [23:12.76]  s.      0.315s   Sa — mandra saptak
  [23:13.23]  R'      0.160s   Re shuddh — taar saptak
  [23:13.48]  G'      0.128s   Ga shuddh — taar saptak
  [23:13.70]  R'      0.128s   Re shuddh — taar saptak
  [23:13.88]  G'      0.133s   Ga shuddh — taar saptak
  [23:14.10]  S       0.112s   Sa — madhya saptak
  [23:14.29]  P'      0.149s   Pa — taar saptak
  [23:14.53]  M+'     0.133s   Ma tivra — taar saptak
  [23:14.97]  S       0.160s   Sa — madhya saptak
  [23:15.16]  S       0.144s   Sa — madhya saptak
  [23:15.83]  R'      0.139s   Re shuddh — taar saptak
  [23:16.07]  G'      0.112s   Ga shuddh — taar saptak
  [23:16.25]  R'      0.213s   Re shuddh — taar saptak
  [23:16.47]  G'      0.139s   Ga shuddh — taar saptak
  [23:17.30]  M+'     0.160s   Ma tivra — taar saptak
  [23:17.55]  S'      0.101s   Sa — taar saptak
  [23:17.82]  N'      0.101s   Ni shuddh — taar saptak
  [23:18.07]  P'      0.283s   Pa — taar saptak
  [23:18.37]  N'      0.208s   Ni shuddh — taar saptak
  [23:18.97]  D'      0.139s   Dha shuddh — taar saptak
  [23:19.21]  S       0.165s   Sa — madhya saptak
  [23:19.89]  s.      0.149s   Sa — mandra saptak
  [23:20.51]  s.      0.235s   Sa — mandra saptak
  [23:22.45]  s.      0.139s   Sa — mandra saptak
  [23:22.64]  M       0.347s   Ma shuddh — madhya saptak
  [23:23.11]  s.      0.208s   Sa — mandra saptak
  [23:23.75]  s.      0.181s   Sa — mandra saptak
  [23:24.81]  R       0.176s   Re shuddh — madhya saptak
  [23:26.46]  S       0.192s   Sa — madhya saptak
  [23:26.77]  R'      0.101s   Re shuddh — taar saptak
  [23:27.21]  s.      0.187s   Sa — mandra saptak
  [23:27.66]  s.      0.208s   Sa — mandra saptak
  [23:28.03]  s.      0.203s   Sa — mandra saptak
  [23:28.35]  P'      0.293s   Pa — taar saptak
  [23:28.74]  P'      0.491s   Pa — taar saptak
  [23:29.38]  M'      0.133s   Ma shuddh — taar saptak
  [23:29.69]  R       0.155s   Re shuddh — madhya saptak
  [23:31.03]  G'      0.144s   Ga shuddh — taar saptak
  [23:31.19]  D'      0.416s   Dha shuddh — taar saptak
  [23:31.61]  P'      0.160s   Pa — taar saptak
  [23:31.83]  P       0.165s   Pa — madhya saptak
  [23:32.20]  M       0.133s   Ma shuddh — madhya saptak
  [23:33.57]  p.      0.123s   Pa — mandra saptak
  [23:35.05]  M       0.416s   Ma shuddh — madhya saptak
  [23:35.61]  M+'     0.181s   Ma tivra — taar saptak
  [23:35.80]  G'      0.549s   Ga shuddh — taar saptak
  [23:36.54]  p.      0.400s   Pa — mandra saptak
  [23:37.40]  N       0.101s   Ni shuddh — madhya saptak
  [23:37.53]  S       0.213s   Sa — madhya saptak
  [23:37.82]  G       0.128s   Ga shuddh — madhya saptak
  [23:37.95]  R       0.123s   Re shuddh — madhya saptak
  [23:39.89]  M+      0.160s   Ma tivra — madhya saptak
  [23:40.12]  s.      0.171s   Sa — mandra saptak
  [23:42.91]  d.      0.101s   Dha komal — mandra saptak
  [23:43.03]  s.      0.283s   Sa — mandra saptak
  [23:43.35]  s.      0.219s   Sa — mandra saptak
  [23:44.01]  s.      0.176s   Sa — mandra saptak
  [23:46.37]  M'      0.107s   Ma shuddh — taar saptak
  [23:46.58]  S'      0.128s   Sa — taar saptak
  [23:46.85]  M+'     0.325s   Ma tivra — taar saptak
  [23:47.33]  S'      0.128s   Sa — taar saptak
  [23:47.46]  R'      0.144s   Re shuddh — taar saptak
  [23:47.87]  N'      0.187s   Ni shuddh — taar saptak
  [23:48.06]  R'      0.155s   Re shuddh — taar saptak
  [23:48.22]  S'      0.208s   Sa — taar saptak
  [23:48.47]  D'      0.165s   Dha shuddh — taar saptak
  [23:48.69]  P'      0.155s   Pa — taar saptak
  [23:48.93]  N'      0.144s   Ni shuddh — taar saptak
  [23:49.58]  g'      0.149s   Ga komal — taar saptak
  [23:50.60]  S       0.736s   Sa — madhya saptak
  [23:51.68]  R'      0.128s   Re shuddh — taar saptak
  [23:51.84]  S'      0.160s   Sa — taar saptak
  [23:52.04]  n'      0.101s   Ni komal — taar saptak
  [23:52.92]  s.      0.176s   Sa — mandra saptak
  [23:53.14]  M       0.421s   Ma shuddh — madhya saptak
  [23:53.61]  s.      0.267s   Sa — mandra saptak
  [23:55.25]  r       0.165s   Re komal — madhya saptak
  [23:55.46]  s.      0.240s   Sa — mandra saptak
  [23:55.86]  s.      0.299s   Sa — mandra saptak

--- Minute 24 ---
  [24:01.01]  g'      0.208s   Ga komal — taar saptak
  [24:04.51]  g'      0.181s   Ga komal — taar saptak
  [24:04.76]  G'      0.144s   Ga shuddh — taar saptak
  [24:04.93]  G'      0.203s   Ga shuddh — taar saptak
  [24:05.15]  G'      0.192s   Ga shuddh — taar saptak
  [24:05.86]  P'      0.165s   Pa — taar saptak
  [24:06.03]  M+'     0.149s   Ma tivra — taar saptak
  [24:06.68]  P'      0.123s   Pa — taar saptak
  [24:06.81]  P'      0.240s   Pa — taar saptak
  [24:07.10]  N'      0.187s   Ni shuddh — taar saptak
  [24:07.31]  R'      0.133s   Re shuddh — taar saptak
  [24:07.75]  S'      0.155s   Sa — taar saptak
  [24:08.80]  M       0.405s   Ma shuddh — madhya saptak
  [24:11.46]  G       0.187s   Ga shuddh — madhya saptak
  [24:11.89]  S       0.235s   Sa — madhya saptak
  [24:12.29]  S       0.192s   Sa — madhya saptak
  [24:12.49]  S'      0.101s   Sa — taar saptak
  [24:12.71]  G       0.155s   Ga shuddh — madhya saptak
  [24:12.89]  M       0.581s   Ma shuddh — madhya saptak
  [24:13.49]  M       0.101s   Ma shuddh — madhya saptak
  [24:13.64]  S       0.517s   Sa — madhya saptak
  [24:14.25]  G       0.443s   Ga shuddh — madhya saptak
  [24:19.02]  D       0.299s   Dha shuddh — madhya saptak
  [24:20.38]  s.      0.149s   Sa — mandra saptak
  [24:21.00]  s.      0.805s   Sa — mandra saptak
  [24:21.88]  S       1.429s   Sa — madhya saptak
  [24:23.38]  s.      0.917s   Sa — mandra saptak


=================================================================
COMPACT NOTATION
=================================================================
[00:00.6]  s.    s.    R'    S     S'    S     S     M     s.    s.    S     r     S     s.    G     S   
[00:12.1]  R     S     S     s.    D'    S'    R'    G'    P'    R'    S'    S     G'    P'    P'    M+' 
[00:20.4]  G'    P'    R'    N     R'    S     N     S     G'    R'    P'    P'    P'    D'    D'    S'  
[00:28.3]  P'    R'    G'    S     R'    G'    P'    P'    P'    P'    G'    R'    M+'   M+    M+'   P'  
[00:36.2]  s.    s.    s.    p.    S     S     R'    P'    P'    P'    G'    G'    P'    P'    R'    S   
[00:46.7]  R'    M+'   P     M+    P'    P'    R'    R'    S     R'    G'    M+'   P'    M+'   S     S   
[00:54.2]  S     S     S     G'    g'    S     P'    D'    S'    P'    P'    M+'   P'    R'    S     s.  
[01:05.3]  s.    s.    s.    s.    s.    s.    s.    s.    D'    P'    G'    P'    g'    G'    R'    G'  
[01:14.9]  P'    s.    s.    s.    s.    P'    G'    g'    P'    P'    D'    S'    R'    S'    P'    M+' 
[01:23.1]  P'    G'    R'    S     S     R'    G'    M+'   P'    S     s.    s.    s.    s.    s.    s.  
[01:34.0]  d     N     R'    N     P'    R'    R'    G'    M+'   g'    M+'   P'    P'    R'    M+'   M+' 
[01:42.5]  P'    M+    s.    s.    s.    s.    s.    s.    s.    M+'   M+'   P'    s.    s.    s.    s.  
[01:53.8]  s.    s.    M'    P'    P'    D'    S'    S     S     D'    S'    S'    S'    s.    s.    S   
[02:03.1]  M     s.    S     P'    P'    P'    N'    n'    S'    S'    N'    S     S     S'    R'    G'  
[02:08.9]  S'    D'    P'    D'    S'    M+    s.    P'    P'    G'    R'    R'    s.    R     S     s.  
[02:26.0]  r'    P'    s.    R'    M'    M+'   g'    D'    M+'   S'    D'    S'    D'    r'    S'    P'  
[02:36.6]  N     R'    G'    P'    S     R'    M+'   P'    M+    S     S'    s.    p.    s.    s.    S   
[02:49.1]  g'    G'    G'    P'    G'    N'    D'    N'    R'    S'    S     N'    P'    P'    P'    G'  
[02:56.5]  R'    S     R'    G'    M+'   D'    P'    M+'   s.    p.    S     R'    S     S'    G     P'  
[03:05.4]  M+'   G     s.    s.    s.    s.    s.    S     S     s.    S'    S     S     S'    S     S   
[03:14.6]  s.    s.    g     s.    s.    S     s.    s.    S'    s.    s.    s.    s.    s.    S'    S   
[03:20.8]  S     S     S     S     s.    S     s.    M'    M+'   s.    s.    s.    M+'   P'    R'    G   
[03:28.8]  M+    G'    P'    P'    G'    R'    S     S     M+'   M+'   P'    N'    D'    D'    N'    S'  
[03:36.3]  S'    S     S     S     G'    P'    P'    S'    N'    D'    S'    S'    R'    S'    R'    s.  
[03:44.9]  s.    s.    N'    D'    S'    N'    R'    S     S     D'    S'    R'    S'    N'    M     s.  
[03:57.6]  s.    s.    S     S     s.    s.    s.    M     S     S     S     M     s.    M     S'    S'  
[04:04.3]  S'    S'    S     S'    S'    S'    S'    S     S'    S'    S     S'    S     S'    S'    S'  
[04:11.2]  S'    S'    S'    S'    S'    S'    S'    S'    S'    S'    S     S     S     S     g'    S   
[04:20.1]  G     S     N     S     S     s.    D'    S'    P'    S     g'    G'    P'    P'    G     R   
[04:25.1]  G     G     s.    s.    s.    s.    s.    N     S'    S'    S'    S'    n'    G'    N'    R'  
[04:32.7]  S'    S'    M+'   P'    P'    S'    D'    S     M     s.    s.    s.    s.    r     N'    G'  
[04:39.9]  N'    R'    S'    D'    N'    P'    D'    P'    N'    P'    N'    S'    S'    R'    S     S'  
[04:47.7]  s.    s.    M     s.    s.    s.    P'    N'    G'    P'    P'    S'    n'    N'    S     S   
[04:57.3]  N'    R'    S'    D'    P     S'    D'    N'    S'    P'    R'    G'    M+'   G     S     R'  
[05:05.3]  G'    P     R'    S     R     S     s.    S     S     S     s.    s.    s.    s.    s.    p.  
[05:14.8]  s.    S     r'    D'    n'    S'    P'    N'    g'    R'    g'    G'    N'    R'    N'    n'  
[05:20.4]  G'    N'    P     R'    s.    S     s.    G     R'    S     G     S     s.    D'    S'    P'  
[05:30.9]  P'    P'    R'    S     S     s.    p.    S     S     s.    s.    s.    s.    s.    s.    D'  
[05:41.3]  M+'   M+'   D'    S'    S'    g'    N'    R'    S'    S'    R'    G'    N'    P'    G'    P'  
[05:54.6]  R'    S     S     s.    P     M+    R'    S     S'    S     S     s.    s.    S'    D'    S'  
[06:08.0]  P'    R     G     P     s.    s.    s.    s.    M     M+    M     g'    G'    M+'   P'    G'  
[06:16.2]  R'    S     s.    S'    S'    S'    S'    S     S     g'    R'    G'    R'    S     N     R'  
[06:38.1]  R'    R'    G'    G     G     s.    g     G'    P'    P     s.    g     P     M     R     R'  
[06:44.9]  G'    G'    R'    p.    p.    s.    S     S     S     S     S     G'    M     d.    G     G'  
[06:56.6]  R'    R     p.    p.    R     R     R     s.    P     s.    R     s.    S     S     g'    G'  
[07:07.0]  P'    s.    s.    S     P'    P'    M'    R'    g'    M'    M'    G'    R'    n.    p.    R'  
[07:19.1]  P     S     S     G'    M'    M+'   G'    R'    R'    P     R'    n.    D     P     N     S   
[07:32.7]  S     R'    P     G'    R'    G'    M'    M     S     S     R'    P     N     p.    s.    P   
[07:43.0]  s.    S     S     G'    G'    P'    G'    S     P'    M+'   S'    M+'   M'    g'    R'    G'  
[07:52.8]  s.    P'    M'    G     G'    R'    S'    S     S     S     S     s.    s.    S     S'    N'  
[08:04.6]  D'    P'    R'    G'    G'    P'    M'    M'    G'    M     S     S'    S'    D'    M     M   
[08:15.5]  S     S     N'    S'    S     R     G     M     s.    M     M     M     M     s.    M     s.  
[08:21.5]  n'    S'    D'    D'    g'    M     M+    G     N     g'    G'    R'    N     M     M     G'  
[08:30.6]  g'    P'    G'    M'    G'    M     N     G'    R'    G     s.    G'    R'    M     s.    G   
[08:37.8]  M'    P     M     s.    S'    S'    D'    D'    M     P'    M'    P'    G     G     M     M   
[08:45.1]  s.    s.    S     S'    g     G     M     s.    M     s.    G     M     d.    s.    M     S   
[08:51.5]  N'    S'    D'    s.    G     M     s.    M     G     s.    s.    N     G'    R'    G'    R'  
[08:58.6]  G'    R'    S     G'    S     M'    M'    N     g'    G'    G'    R'    S     G'    D     g   
[09:07.2]  G     N'    R'    S'    n'    D'    M     G     G     p.    s.    S     S     D'    s.    M   
[09:20.2]  S     S     N     R'    S'    S'    N'    D'    N'    R'    N'    D'    D'    P'    G'    P'  
[09:29.7]  M     P     G     S     S     S     S     S'    S     s.    M     G     g     S     D'    n'  
[09:40.8]  S'    S     M     r     M+    G     s.    N     R'    M'    R'    R'    M     M     G'    S   
[09:47.5]  G'    P     M     S'    R'    S'    n'    s.    s.    M     M     G     s.    M     s.    s.  
[09:56.4]  S     S'    G'    R'    G     s.    R'    S'    S'    N'    P'    S'    D'    M     M+    G   
[10:07.4]  M     s.    S     M     M'    M'    s.    s.    R'    G     S     S     S'    D'    D'    s.  
[10:16.6]  d.    s.    M     G     s.    s.    S     R'    N'    D'    D'    s.    s.    M     M     M   
[10:24.4]  M     s.    S'    D'    P'    M     s.    P'    M'    G     S     S     S     M'    G     S   
[10:38.5]  S     s.    M     s.    S     S'    S'    n'    D'    s.    s.    M     M+'   N'    S     s.  
[10:50.4]  S     g'    G'    R'    R'    M     S     R'    M     s.    M     s.    S'    S'    D'    D'  
[10:58.1]  S'    M     s.    M     M+    G     G     s.    s.    s.    M     s.    S     R     s.    s.  
[11:11.7]  M     s.    s.    N     R'    R'    P     R     R'    N     R'    R'    R     R'    R'    G   
[11:20.1]  P     s.    S     G'    M'    g'    N     R'    M     s.    S     s.    M     R'    G     R   
[11:27.0]  N'    S'    S'    D'    M     G     s.    S'    n'    P'    P'    R     G     s.    M     G'  
[11:37.8]  M'    G'    s.    M     S     S     g'    G     G'    R'    S     M     G'    M+'   M     G   
[11:45.5]  M     s.    s.    s.    M'    R'    R'    S     M     M     G     s.    P     M     G     s.  
[11:51.8]  M     M     d'    N'    R'    S'    D'    S     s.    M     s.    n.    M     G     s.    s.  
[11:58.3]  s.    s.    S     D'    R     d.    G     M     s.    N'    N'    S'    S'    S'    M     M   
[12:06.1]  N'    R'    S'    D'    n'    P'    R'    M     M+    G     M     s.    S     S'    D'    N'  
[12:14.9]  R'    S'    G'    S'    M'    R'    R'    S'    D'    n'    S'    D'    M     M     G     s.  
[12:24.4]  S     s.    M     M     G     G     d.    s.    S     S'    D'    s.    p.    R     R     g'  
[12:37.2]  R'    R'    R'    G'    G'    S     G'    R'    R'    G     S     S     R     G     R     s.  
[12:44.1]  S     S     S     S     G'    R'    R'    G'    G'    r'    M     M     M     R'    R'    R'  
[12:50.5]  S'    M     S     s.    S'    R'    S     M     g'    M     S     G'    R'    r'    G'    G'  
[12:58.8]  G'    M'    R     M+    G'    M'    R'    S'    D'    D'    P'    G     P'    M'    M'    M'  
[13:06.1]  G'    S'    D'    D'    S     s.    s.    M     G     S     g'    G'    R'    S     M+    G   
[13:17.2]  P'    M     s.    M+'   G'    g'    G'    R'    R'    S     G'    G'    P     M     M     M'  
[13:26.9]  S'    S'    D'    S     M     s.    M     G     s.    s.    S     S     S     M     S     S'  
[13:34.6]  g     d.    s.    S     s.    P     P     P     M     R     M     S     g'    G'    P'    s.  
[13:41.0]  s.    G     D     N'    S'    D'    D'    S'    S'    n'    D'    P'    s.    M     G     M   
[13:49.2]  s.    s.    M     R     s.    s.    s.    s.    M     G'    P     R'    S'    D'    S     M   
[13:58.5]  S     N'    D'    M     M     M     M     G     s.    M     s.    s.    S     S     S'    P'  
[14:11.4]  S     S'    S'    S'    S'    S'    n'    N'    R'    R'    S'    S'    D'    D'    P'    S'  
[14:18.1]  S'    S'    S'    S     N'    n'    S'    R'    S'    S'    n'    P'    M+'   S     S     N'  
[14:24.7]  g'    S     s.    N'    G'    S'    P'    G'    S     P'    M+'   S     S     S'    S'    S'  
[14:31.6]  S     N'    D'    N'    N'    R'    N'    S'    D'    S     N'    G'    R'    S'    S     N'  
[14:40.1]  N'    R'    N'    D'    R'    N'    S'    N'    R'    R'    n'    s.    s.    S     S     S'  
[14:47.8]  S'    n'    s.    d.    M     s.    M     G     M     M     s.    s.    s.    S     M     S   
[14:55.0]  S     s.    M     s.    r     g     s.    S     S     G'    P'    P'    M     g     G'    G'  
[15:05.3]  M'    M'    G'    G'    M'    M'    G'    G'    R'    R'    g     S     R     R     R'    R'  
[15:12.0]  G'    G'    R'    M     R'    G'    G'    P'    P'    n'    P'    M     g     d.    S     S   
[15:19.3]  D'    n'    S     M     M     G     s.    s.    s.    s.    S     S     M     S     s.    s.  
[15:26.6]  M     s.    s.    s.    S     S     M'    P'    P'    N'    S'    G'    S'    D'    S'    M+' 
[15:40.0]  S     g     N'    S'    S'    n'    D'    n     M     M     M     P     G     S     M     S   
[15:49.5]  S     S     S'    D'    s.    s.    s.    M     M     M     G     S'    G'    S'    P'    M'  
[15:56.5]  N'    D'    P'    M     G     M     G     G     M     S     S'    D'    P'    G     M     G   
[16:06.2]  S     G     M     G     R     M     s.    S     G     r     s.    g     M     S     s.    r   
[16:14.3]  M     S     S'    S'    D'    g     M     G     M     G     S     S     M     S     S     R   
[16:21.5]  R     N'    N'    R'    G'    G'    N'    R'    S'    D'    n'    S'    N'    G     s.    M   
[16:30.9]  g     M     R     M     S     M     G     s.    M     s.    s.    s.    M     M     s.    M   
[16:38.3]  s.    S     S     S     S     S'    S'    S     G     M+    S'    R'    S'    S'    R     M   
[16:46.8]  G     M     M+    S     S     S     S'    S'    G'    M+    N'    S'    S'    P'    N'    G'  
[16:53.9]  D'    D'    M     G     s.    s.    M     S     N'    D'    S     R     s.    M     G     s.  
[17:01.4]  M     s.    M     s.    s.    M     S     d.    s.    s.    M     s.    M     M     s.    s.  
[17:10.4]  s.    s.    s.    S     M     s.    s.    G'    G'    N'    R'    N'    N'    S'    P'    N'  
[17:18.8]  S'    P'    M'    R'    S     N'    N'    D'    S'    S'    D'    D'    R     G     M     M   
[17:25.9]  M     M     S     s.    N     S     S'    D'    s.    s.    M     s.    M     M     s.    M   
[17:33.5]  S     S     M     R     N'    R'    S     S'    D'    D'    S     s.    M     N'    M'    N'  
[17:40.3]  R'    S'    P'    M'    S'    D'    D'    S     N'    D'    s.    M     M     M     G     M   
[17:50.3]  s.    s.    g'    G'    R'    R'    G     P'    M'    N     S'    D'    D'    R     M     G   
[17:59.4]  M+    M     S     S     S     S     S     S     M     M     s.    M     s.    s.    S     M   
[18:05.4]  S     S'    M     s.    s.    s.    M     s.    s.    s.    S     S     P'    M'    D'    S   
[18:15.2]  p.    M     M     S     M     M     s.    s.    s.    S     S     S     S     S     G'    M'  
[18:23.7]  g     S     P'    S'    R'    S'    S     S     s.    P'    N'    S'    S'    n'    d'    P'  
[18:33.6]  S'    R'    R'    S'    D'    M     S     P'    N'    R'    S'    n'    N'    P'    s.    s.  
[18:41.9]  M     s.    N'    R'    G'    M     s.    S     S'    D'    D'    M     M     M     G     R   
[18:48.7]  M     s.    S     s.    G     M     s.    M     G     s.    R     S     S     S'    S'    P'  
[18:57.3]  G     S     S'    S'    N'    N'    N'    S'    D'    S     S     S     N     S     r'    M   
[19:06.7]  M     S     S     S'    S'    N'    R'    N'    S'    S'    n'    S'    N'    S'    S'    N'  
[19:14.5]  G'    N'    S'    S'    D'    S     S     S     M     s.    S     n'    N'    N'    r'    s.  
[19:20.1]  r     s.    s.    S'    N'    g'    G'    M     S     s.    G     N'    R'    N'    S'    S'  
[19:25.1]  D'    R'    d'    N'    R'    S'    D'    N'    R'    G     M     s.    s.    S     R'    N'  
[19:34.3]  D'    D'    M     G     s.    S     M     S     S     M     M     s.    S     g'    G'    M   
[19:44.5]  r     M     M     S     S'    D'    D'    S'    S'    D'    d'    S'    D'    R'    G     M   
[19:54.0]  M     M     G     s.    G     p.    S     S     S     s.    S     S     s.    M     s.    S'  
[20:09.1]  S'    S     S     n     D     r     R     s.    G     s.    S     g     s.    s.    M     s.  
[20:26.1]  s.    s.    S     N'    R'    S'    M+'   M+    S     N     N     S     g'    G'    R'    G'  
[20:45.8]  P'    M+    S     g'    g'    G'    P     P'    S'    d'    P'    N'    g'    R     s.    R   
[20:56.0]  S     s.    N     g'    S     s.    G     g'    G'    S     S     G'    S     s.    s.    G   
[21:09.2]  s.    d.    s.    s.    s.    S     R'    p.    R     s.    s.    s.    M+'   S'    d'    N   
[21:32.4]  S'    g'    M'    M'    P'    M+'   R'    M'    G'    P'    M+'   S'    P'    N'    g'    s.  
[21:41.2]  s.    s.    s.    s.    M     s.    M     s.    M+    M+'   S     N'    S'    S'    S'    S'  
[21:49.3]  N'    R'    S     S     S'    N'    M+    R     M+    S     P'    S'    N'    R'    R'    R'  
[21:55.9]  R'    S'    D'    P'    S     S     N     S'    S     S     S     S     S'    S'    S'    N'  
[22:04.8]  R'    s.    S     S     s.    G     s.    s.    M     s.    r     s.    R     s.    s.    R   
[22:12.0]  S     S     S     s.    N'    G'    N'    R'    S'    n'    D'    P'    M'    S'    S'    S'  
[22:19.5]  S'    S'    N'    R'    S     S     S     S     s.    s.    s.    M     N'    S'    P'    N'  
[22:27.6]  P'    S     R'    G'    R'    P'    M+'   N'    N'    R'    M'    g'    N'    d'    D'    N'  
[22:36.8]  r'    N'    S'    S'    S'    N'    S     S     S     N     M+    M     M     S     g     M   
[22:47.0]  s.    N'    R'    G'    N'    R'    S'    D'    D'    R'    M+    s.    M     S     S'    S'  
[22:53.0]  S'    N'    S'    G'    G'    R'    R'    M'    R'    S'    n'    P'    P'    M'    R'    N'  
[23:00.1]  S'    D'    P'    R     G     M     s.    s.    S'    r'    N'    D'    G'    P     S     S   
[23:07.4]  R'    M     S     s.    s.    s.    R'    G'    R'    G'    S     P'    M+'   S     S     R'  
[23:16.1]  G'    R'    G'    M+'   S'    N'    P'    N'    D'    S     s.    s.    s.    M     s.    s.  
[23:24.8]  R     S     R'    s.    s.    s.    P'    P'    M'    R     G'    D'    P'    P     M     p.  
[23:35.1]  M     M+'   G'    p.    N     S     G     R     M+    s.    d.    s.    s.    s.    M'    S'  
