SARGAM NOTATION — MELODIC-FIDELITY CANDIDATE (self_improve_melody.py)
==============================================================================
Sa = 96.9500 Hz
Confidence = 0.5917  Gap = 0.0576s  Min duration = 0.0061s
Post-process: median_window=1  min_keep=0.0096s  bridge=0.0122s/0.1140s
Melody score = 0.94166  pitch=0.8835 coverage=1.0000 swara=0.9925 rest=1.0000
Mean abs cents = 25.6  Total notes: 13103

KEY:
  S=Sa  R=Re(sh) r=Re(ko)  G=Ga(sh) g=Ga(ko)  M=Ma(sh)
  M+=Ma(tivra)  P=Pa  D=Dha(sh) d=Dha(ko)  N=Ni(sh)  n=Ni(ko)
  ' = one taar octave; '' = two taar octaves; . = one mandra octave; .. = two mandra octaves

FORMAT: [MM:SS.ss]  note  duration  full_name
==============================================================================

--- Minute 00 ---
  [00:45.07]  P'      0.010s   Pa — taar saptak
  [00:45.08]  d'      0.020s   Dha komal — taar saptak
  [00:45.12]  M'      0.090s   Ma shuddh — taar saptak
  [00:45.21]  G'      0.030s   Ga shuddh — taar saptak
  [00:45.24]  M'      0.020s   Ma shuddh — taar saptak
  [00:45.26]  M+'     0.050s   Ma tivra — taar saptak
  [00:45.34]  R'      0.050s   Re shuddh — taar saptak
  [00:45.40]  r'      0.010s   Re komal — taar saptak
  [00:45.42]  S'      0.340s   Sa — taar saptak
  [00:45.81]  S'      0.020s   Sa — taar saptak
  [00:45.89]  n       0.180s   Ni komal — madhya saptak
  [00:46.07]  D       0.050s   Dha shuddh — madhya saptak
  [00:46.12]  d       0.040s   Dha komal — madhya saptak
  [00:46.17]  P       0.100s   Pa — madhya saptak
  [00:46.27]  M+'     0.070s   Ma tivra — taar saptak
  [00:46.43]  d       0.030s   Dha komal — madhya saptak
  [00:46.49]  D       0.010s   Dha shuddh — madhya saptak
  [00:46.50]  n       0.050s   Ni komal — madhya saptak
  [00:46.55]  D       0.030s   Dha shuddh — madhya saptak
  [00:46.61]  S'      0.180s   Sa — taar saptak
  [00:46.81]  R'      0.030s   Re shuddh — taar saptak
  [00:46.84]  r'      0.030s   Re komal — taar saptak
  [00:47.08]  g'      0.030s   Ga komal — taar saptak
  [00:47.11]  G'      0.030s   Ga shuddh — taar saptak
  [00:47.14]  M'      0.020s   Ma shuddh — taar saptak
  [00:47.16]  G'      0.040s   Ga shuddh — taar saptak
  [00:47.20]  g'      0.040s   Ga komal — taar saptak
  [00:47.28]  P'      0.010s   Pa — taar saptak
  [00:47.29]  d'      0.030s   Dha komal — taar saptak
  [00:47.32]  P'      0.010s   Pa — taar saptak
  [00:47.33]  M+'     0.020s   Ma tivra — taar saptak
  [00:47.35]  M'      0.300s   Ma shuddh — taar saptak
  [00:47.65]  G'      0.220s   Ga shuddh — taar saptak
  [00:47.87]  g'      0.080s   Ga komal — taar saptak
  [00:47.95]  R'      0.050s   Re shuddh — taar saptak
  [00:48.02]  g'      0.010s   Ga komal — taar saptak
  [00:48.03]  G'      0.140s   Ga shuddh — taar saptak
  [00:48.45]  M'      0.010s   Ma shuddh — taar saptak
  [00:48.46]  M+'     0.030s   Ma tivra — taar saptak
  [00:48.49]  M'      0.010s   Ma shuddh — taar saptak
  [00:48.51]  G'      0.040s   Ga shuddh — taar saptak
  [00:48.58]  d'      0.040s   Dha komal — taar saptak
  [00:48.64]  M'      0.080s   Ma shuddh — taar saptak
  [00:48.73]  G'      0.030s   Ga shuddh — taar saptak
  [00:48.76]  M'      0.020s   Ma shuddh — taar saptak
  [00:48.78]  M+'     0.030s   Ma tivra — taar saptak
  [00:48.81]  M'      0.010s   Ma shuddh — taar saptak
  [00:48.85]  r'      0.010s   Re komal — taar saptak
  [00:48.86]  R'      0.050s   Re shuddh — taar saptak
  [00:48.91]  r'      0.020s   Re komal — taar saptak
  [00:48.93]  S'      0.530s   Sa — taar saptak
  [00:49.50]  n       0.020s   Ni komal — madhya saptak
  [00:49.54]  D       0.160s   Dha shuddh — madhya saptak
  [00:49.98]  D       0.020s   Dha shuddh — madhya saptak
  [00:50.01]  n       0.050s   Ni komal — madhya saptak
  [00:50.06]  D       0.070s   Dha shuddh — madhya saptak
  [00:50.20]  S'      0.010s   Sa — taar saptak
  [00:50.21]  r'      0.050s   Re komal — taar saptak
  [00:50.26]  S'      0.110s   Sa — taar saptak
  [00:50.40]  R'      0.190s   Re shuddh — taar saptak
  [00:50.59]  r'      0.030s   Re komal — taar saptak
  [00:50.62]  R'      0.020s   Re shuddh — taar saptak
  [00:50.64]  g'      0.010s   Ga komal — taar saptak
  [00:50.65]  G'      0.020s   Ga shuddh — taar saptak
  [00:50.67]  M'      0.050s   Ma shuddh — taar saptak
  [00:50.73]  G'      0.010s   Ga shuddh — taar saptak
  [00:50.74]  g'      0.040s   Ga komal — taar saptak
  [00:50.78]  G'      0.020s   Ga shuddh — taar saptak
  [00:50.81]  M+'     0.020s   Ma tivra — taar saptak
  [00:50.83]  P'      0.040s   Pa — taar saptak
  [00:50.88]  M+'     0.030s   Ma tivra — taar saptak
  [00:50.91]  M'      0.200s   Ma shuddh — taar saptak
  [00:51.11]  G'      0.150s   Ga shuddh — taar saptak
  [00:51.26]  g'      0.140s   Ga komal — taar saptak
  [00:51.40]  R'      0.120s   Re shuddh — taar saptak
  [00:51.54]  G'      0.040s   Ga shuddh — taar saptak
  [00:52.02]  r'      0.030s   Re komal — taar saptak
  [00:52.05]  S'      0.010s   Sa — taar saptak
  [00:52.07]  N       0.030s   Ni shuddh — madhya saptak
  [00:52.14]  g'      0.030s   Ga komal — taar saptak
  [00:52.18]  r'      0.020s   Re komal — taar saptak
  [00:52.23]  G'      0.010s   Ga shuddh — taar saptak
  [00:52.24]  M'      0.020s   Ma shuddh — taar saptak
  [00:52.26]  G'      0.060s   Ga shuddh — taar saptak
  [00:52.35]  d'      0.030s   Dha komal — taar saptak
  [00:52.40]  M'      0.050s   Ma shuddh — taar saptak
  [00:52.45]  M+'     0.020s   Ma tivra — taar saptak
  [00:52.47]  M'      0.020s   Ma shuddh — taar saptak
  [00:52.50]  G'      0.040s   Ga shuddh — taar saptak
  [00:52.55]  M+'     0.030s   Ma tivra — taar saptak
  [00:52.64]  R'      0.040s   Re shuddh — taar saptak
  [00:52.72]  S'      0.300s   Sa — taar saptak
  [00:53.07]  n       0.080s   Ni komal — madhya saptak
  [00:53.15]  D       0.060s   Dha shuddh — madhya saptak
  [00:53.22]  n       0.140s   Ni komal — madhya saptak
  [00:53.56]  P       0.020s   Pa — madhya saptak
  [00:53.58]  d       0.020s   Dha komal — madhya saptak
  [00:53.60]  D       0.030s   Dha shuddh — madhya saptak
  [00:53.63]  n       0.030s   Ni komal — madhya saptak
  [00:53.66]  N       0.110s   Ni shuddh — madhya saptak
  [00:53.77]  n       0.020s   Ni komal — madhya saptak
  [00:53.80]  D       0.120s   Dha shuddh — madhya saptak
  [00:53.92]  n       0.020s   Ni komal — madhya saptak
  [00:53.97]  r'      0.140s   Re komal — taar saptak
  [00:54.11]  S'      0.020s   Sa — taar saptak
  [00:54.14]  N       0.020s   Ni shuddh — madhya saptak
  [00:54.16]  n       0.040s   Ni komal — madhya saptak
  [00:54.21]  D       0.050s   Dha shuddh — madhya saptak
  [00:54.26]  n       0.220s   Ni komal — madhya saptak
  [00:54.48]  D       0.170s   Dha shuddh — madhya saptak
  [00:54.65]  d       0.050s   Dha komal — madhya saptak
  [00:54.70]  P       0.070s   Pa — madhya saptak
  [00:54.86]  n       0.040s   Ni komal — madhya saptak
  [00:54.99]  P       0.010s   Pa — madhya saptak
  [00:55.02]  D       0.190s   Dha shuddh — madhya saptak
  [00:55.45]  d       0.020s   Dha komal — madhya saptak
  [00:55.47]  D       0.050s   Dha shuddh — madhya saptak
  [00:55.52]  n       0.280s   Ni komal — madhya saptak
  [00:55.80]  D       0.030s   Dha shuddh — madhya saptak
  [00:55.83]  n       0.050s   Ni komal — madhya saptak
  [00:55.91]  d       0.010s   Dha komal — madhya saptak
  [00:55.92]  P       0.030s   Pa — madhya saptak
  [00:56.02]  R'      0.400s   Re shuddh — taar saptak
  [00:56.42]  g'      0.050s   Ga komal — taar saptak
  [00:56.47]  R'      0.010s   Re shuddh — taar saptak
  [00:56.50]  r'      0.080s   Re komal — taar saptak
  [00:56.58]  S'      0.010s   Sa — taar saptak
  [00:56.65]  G'      0.030s   Ga shuddh — taar saptak
  [00:56.68]  M'      0.380s   Ma shuddh — taar saptak
  [00:57.06]  G'      0.020s   Ga shuddh — taar saptak
  [00:57.08]  M'      0.020s   Ma shuddh — taar saptak
  [00:57.12]  M+'     0.040s   Ma tivra — taar saptak
  [00:57.20]  g'      0.010s   Ga komal — taar saptak
  [00:57.21]  R'      0.090s   Re shuddh — taar saptak
  [00:57.33]  g'      0.010s   Ga komal — taar saptak
  [00:57.34]  M'      0.010s   Ma shuddh — taar saptak
  [00:57.35]  M+'     0.010s   Ma tivra — taar saptak
  [00:57.40]  d'      0.020s   Dha komal — taar saptak
  [00:57.42]  P'      0.030s   Pa — taar saptak
  [00:57.45]  M+'     0.010s   Ma tivra — taar saptak
  [00:57.74]  R'      0.050s   Re shuddh — taar saptak
  [00:57.81]  S'      0.020s   Sa — taar saptak
  [00:57.86]  M'      0.050s   Ma shuddh — taar saptak
  [00:57.91]  G'      0.030s   Ga shuddh — taar saptak
  [00:57.97]  P'      0.040s   Pa — taar saptak
  [00:58.01]  M+'     0.030s   Ma tivra — taar saptak
  [00:58.04]  P'      0.010s   Pa — taar saptak
  [00:58.07]  D'      0.010s   Dha shuddh — taar saptak
  [00:58.08]  n'      0.030s   Ni komal — taar saptak
  [00:58.13]  d'      0.080s   Dha komal — taar saptak
  [00:58.21]  P'      0.010s   Pa — taar saptak
  [00:58.23]  M+'     0.030s   Ma tivra — taar saptak
  [00:58.27]  P'      0.010s   Pa — taar saptak
  [00:58.28]  d'      0.030s   Dha komal — taar saptak
  [00:58.31]  P'      0.060s   Pa — taar saptak
  [00:58.37]  d'      0.010s   Dha komal — taar saptak
  [00:58.39]  D'      0.010s   Dha shuddh — taar saptak
  [00:58.40]  n'      0.230s   Ni komal — taar saptak
  [00:58.63]  D'      0.050s   Dha shuddh — taar saptak
  [00:58.69]  n'      0.080s   Ni komal — taar saptak
  [00:58.85]  d'      0.010s   Dha komal — taar saptak
  [00:58.89]  M'      0.080s   Ma shuddh — taar saptak
  [00:58.97]  G'      0.050s   Ga shuddh — taar saptak
  [00:59.02]  M'      0.040s   Ma shuddh — taar saptak
  [00:59.06]  G'      0.020s   Ga shuddh — taar saptak
  [00:59.09]  g'      0.010s   Ga komal — taar saptak
  [00:59.10]  R'      0.080s   Re shuddh — taar saptak
  [00:59.18]  r'      0.030s   Re komal — taar saptak
  [00:59.42]  g'      0.030s   Ga komal — taar saptak
  [00:59.53]  M'      0.040s   Ma shuddh — taar saptak
  [00:59.58]  G'      0.030s   Ga shuddh — taar saptak
  [00:59.64]  P'      0.010s   Pa — taar saptak
  [00:59.65]  d'      0.030s   Dha komal — taar saptak
  [00:59.68]  P'      0.010s   Pa — taar saptak
  [00:59.70]  M+'     0.010s   Ma tivra — taar saptak
  [00:59.71]  M'      0.030s   Ma shuddh — taar saptak
  [00:59.74]  M+'     0.050s   Ma tivra — taar saptak
  [00:59.80]  G'      0.030s   Ga shuddh — taar saptak
  [00:59.84]  M+'     0.050s   Ma tivra — taar saptak
  [00:59.93]  R'      0.040s   Re shuddh — taar saptak

--- Minute 01 ---
  [01:00.03]  S'      0.020s   Sa — taar saptak
  [01:00.10]  S'      0.020s   Sa — taar saptak
  [01:00.18]  M'      0.020s   Ma shuddh — taar saptak
  [01:00.25]  R'      0.020s   Re shuddh — taar saptak
  [01:00.34]  r'      0.010s   Re komal — taar saptak
  [01:00.38]  g'      0.020s   Ga komal — taar saptak
  [01:00.43]  S'      0.070s   Sa — taar saptak
  [01:00.70]  D'      0.070s   Dha shuddh — taar saptak
  [01:00.80]  N       0.010s   Ni shuddh — madhya saptak
  [01:00.81]  S'      0.180s   Sa — taar saptak
  [01:00.99]  r'      0.010s   Re komal — taar saptak
  [01:01.16]  g'      0.010s   Ga komal — taar saptak
  [01:01.29]  g'      0.010s   Ga komal — taar saptak
  [01:01.30]  G'      0.070s   Ga shuddh — taar saptak
  [01:01.37]  M'      0.360s   Ma shuddh — taar saptak
  [01:01.73]  G'      0.230s   Ga shuddh — taar saptak
  [01:01.96]  g'      0.050s   Ga komal — taar saptak
  [01:02.09]  G'      0.150s   Ga shuddh — taar saptak
  [01:02.59]  G'      0.010s   Ga shuddh — taar saptak
  [01:02.60]  M'      0.040s   Ma shuddh — taar saptak
  [01:02.64]  G'      0.040s   Ga shuddh — taar saptak
  [01:02.72]  d'      0.020s   Dha komal — taar saptak
  [01:02.77]  M'      0.050s   Ma shuddh — taar saptak
  [01:02.82]  M+'     0.020s   Ma tivra — taar saptak
  [01:02.84]  M'      0.030s   Ma shuddh — taar saptak
  [01:02.87]  G'      0.020s   Ga shuddh — taar saptak
  [01:02.91]  M+'     0.040s   Ma tivra — taar saptak
  [01:03.13]  R'      0.040s   Re shuddh — taar saptak
  [01:03.18]  r'      0.010s   Re komal — taar saptak
  [01:03.61]  n'      0.060s   Ni komal — taar saptak
  [01:03.78]  D'      0.030s   Dha shuddh — taar saptak
  [01:04.40]  M+'     0.190s   Ma tivra — taar saptak
  [01:05.08]  P'      0.010s   Pa — taar saptak
  [01:05.30]  M+'     0.130s   Ma tivra — taar saptak
  [01:05.92]  M+'     0.080s   Ma tivra — taar saptak
  [01:06.18]  M+'     0.080s   Ma tivra — taar saptak
  [01:07.43]  S'      0.010s   Sa — taar saptak
  [01:07.85]  M+'     0.090s   Ma tivra — taar saptak
  [01:08.01]  M+'     0.040s   Ma tivra — taar saptak
  [01:08.34]  M+'     0.010s   Ma tivra — taar saptak
  [01:08.36]  M'      0.030s   Ma shuddh — taar saptak
  [01:09.43]  M+'     0.100s   Ma tivra — taar saptak
  [01:09.71]  M+'     0.010s   Ma tivra — taar saptak
  [01:11.81]  M+'     0.010s   Ma tivra — taar saptak
  [01:12.10]  M+'     0.010s   Ma tivra — taar saptak
  [01:12.61]  P'      0.020s   Pa — taar saptak
  [01:12.63]  d'      0.020s   Dha komal — taar saptak
  [01:12.66]  P'      0.040s   Pa — taar saptak
  [01:12.72]  D       0.030s   Dha shuddh — madhya saptak
  [01:12.78]  g'      0.020s   Ga komal — taar saptak
  [01:12.80]  G'      0.020s   Ga shuddh — taar saptak
  [01:12.82]  M'      0.040s   Ma shuddh — taar saptak
  [01:12.88]  g'      0.020s   Ga komal — taar saptak
  [01:12.93]  M+'     0.030s   Ma tivra — taar saptak
  [01:12.99]  S'      0.030s   Sa — taar saptak
  [01:13.05]  g'      0.030s   Ga komal — taar saptak
  [01:13.10]  r'      0.020s   Re komal — taar saptak
  [01:13.15]  M'      0.030s   Ma shuddh — taar saptak
  [01:13.21]  S'      0.020s   Sa — taar saptak
  [01:13.23]  r'      0.010s   Re komal — taar saptak
  [01:13.27]  g'      0.020s   Ga komal — taar saptak
  [01:13.30]  r'      0.020s   Re komal — taar saptak
  [01:13.37]  P'      0.010s   Pa — taar saptak
  [01:13.38]  d'      0.020s   Dha komal — taar saptak
  [01:13.42]  G'      0.020s   Ga shuddh — taar saptak
  [01:13.44]  M'      0.050s   Ma shuddh — taar saptak
  [01:13.50]  G'      0.050s   Ga shuddh — taar saptak
  [01:13.56]  M+'     0.030s   Ma tivra — taar saptak
  [01:13.62]  R'      0.060s   Re shuddh — taar saptak
  [01:13.68]  r'      0.010s   Re komal — taar saptak
  [01:13.71]  S'      0.040s   Sa — taar saptak
  [01:13.75]  r'      0.040s   Re komal — taar saptak
  [01:13.79]  S'      0.020s   Sa — taar saptak
  [01:13.81]  N       0.030s   Ni shuddh — madhya saptak
  [01:13.86]  r'      0.010s   Re komal — taar saptak
  [01:13.87]  R'      0.090s   Re shuddh — taar saptak
  [01:13.97]  g'      0.030s   Ga komal — taar saptak
  [01:14.03]  S'      0.060s   Sa — taar saptak
  [01:14.12]  n       0.080s   Ni komal — madhya saptak
  [01:14.20]  D       0.200s   Dha shuddh — madhya saptak
  [01:14.40]  n       0.050s   Ni komal — madhya saptak
  [01:14.45]  D       0.020s   Dha shuddh — madhya saptak
  [01:14.49]  N       0.010s   Ni shuddh — madhya saptak
  [01:14.51]  S'      0.160s   Sa — taar saptak
  [01:14.68]  r'      0.030s   Re komal — taar saptak
  [01:14.71]  R'      0.160s   Re shuddh — taar saptak
  [01:14.88]  r'      0.010s   Re komal — taar saptak
  [01:14.89]  S'      0.020s   Sa — taar saptak
  [01:14.91]  r'      0.020s   Re komal — taar saptak
  [01:14.95]  g'      0.010s   Ga komal — taar saptak
  [01:14.96]  G'      0.060s   Ga shuddh — taar saptak
  [01:15.02]  M'      0.540s   Ma shuddh — taar saptak
  [01:15.56]  G'      0.020s   Ga shuddh — taar saptak
  [01:15.58]  g'      0.020s   Ga komal — taar saptak
  [01:15.60]  G'      0.020s   Ga shuddh — taar saptak
  [01:15.62]  M'      0.060s   Ma shuddh — taar saptak
  [01:15.69]  G'      0.010s   Ga shuddh — taar saptak
  [01:15.70]  g'      0.010s   Ga komal — taar saptak
  [01:15.73]  R'      0.100s   Re shuddh — taar saptak
  [01:15.89]  g'      0.040s   Ga komal — taar saptak
  [01:16.22]  R'      0.010s   Re shuddh — taar saptak
  [01:16.80]  n       0.050s   Ni komal — madhya saptak
  [01:16.85]  D       0.040s   Dha shuddh — madhya saptak
  [01:16.90]  N       0.040s   Ni shuddh — madhya saptak
  [01:16.97]  d       0.020s   Dha komal — madhya saptak
  [01:17.04]  r'      0.030s   Re komal — taar saptak
  [01:17.08]  S'      0.030s   Sa — taar saptak
  [01:17.15]  G'      0.020s   Ga shuddh — taar saptak
  [01:17.19]  R'      0.010s   Re shuddh — taar saptak
  [01:17.20]  r'      0.020s   Re komal — taar saptak
  [01:17.25]  M'      0.040s   Ma shuddh — taar saptak
  [01:17.29]  G'      0.030s   Ga shuddh — taar saptak
  [01:17.36]  d'      0.030s   Dha komal — taar saptak
  [01:17.42]  G'      0.020s   Ga shuddh — taar saptak
  [01:17.44]  M'      0.060s   Ma shuddh — taar saptak
  [01:17.51]  G'      0.050s   Ga shuddh — taar saptak
  [01:17.56]  M'      0.010s   Ma shuddh — taar saptak
  [01:17.57]  M+'     0.030s   Ma tivra — taar saptak
  [01:17.60]  M'      0.010s   Ma shuddh — taar saptak
  [01:17.64]  r'      0.030s   Re komal — taar saptak
  [01:17.67]  R'      0.060s   Re shuddh — taar saptak
  [01:17.73]  r'      0.030s   Re komal — taar saptak
  [01:17.79]  M'      0.030s   Ma shuddh — taar saptak
  [01:17.84]  R'      0.010s   Re shuddh — taar saptak
  [01:17.85]  r'      0.040s   Re komal — taar saptak
  [01:17.89]  R'      0.050s   Re shuddh — taar saptak
  [01:17.94]  r'      0.020s   Re komal — taar saptak
  [01:18.02]  d'      0.020s   Dha komal — taar saptak
  [01:18.06]  M'      0.040s   Ma shuddh — taar saptak
  [01:18.10]  M+'     0.040s   Ma tivra — taar saptak
  [01:18.14]  M'      0.010s   Ma shuddh — taar saptak
  [01:18.16]  g'      0.020s   Ga komal — taar saptak
  [01:18.18]  G'      0.030s   Ga shuddh — taar saptak
  [01:18.21]  M'      0.030s   Ma shuddh — taar saptak
  [01:18.27]  R'      0.080s   Re shuddh — taar saptak
  [01:18.35]  r'      0.010s   Re komal — taar saptak
  [01:18.36]  S'      0.090s   Sa — taar saptak
  [01:18.45]  N       0.010s   Ni shuddh — madhya saptak
  [01:18.49]  n       0.020s   Ni komal — madhya saptak
  [01:18.51]  N       0.040s   Ni shuddh — madhya saptak
  [01:18.59]  d       0.020s   Dha komal — madhya saptak
  [01:18.61]  D'      0.030s   Dha shuddh — taar saptak
  [01:18.72]  G'      0.060s   Ga shuddh — taar saptak
  [01:18.85]  G'      0.020s   Ga shuddh — taar saptak
  [01:19.28]  D'      0.060s   Dha shuddh — taar saptak
  [01:19.39]  N       0.030s   Ni shuddh — madhya saptak
  [01:19.42]  n       0.010s   Ni komal — madhya saptak
  [01:19.44]  D'      0.050s   Dha shuddh — taar saptak
  [01:19.49]  n       0.040s   Ni komal — madhya saptak
  [01:19.54]  D'      0.040s   Dha shuddh — taar saptak
  [01:19.61]  r'      0.040s   Re komal — taar saptak
  [01:19.65]  S'      0.030s   Sa — taar saptak
  [01:19.71]  g'      0.010s   Ga komal — taar saptak
  [01:19.72]  G'      0.030s   Ga shuddh — taar saptak
  [01:19.76]  R'      0.010s   Re shuddh — taar saptak
  [01:19.77]  g'      0.010s   Ga komal — taar saptak
  [01:19.80]  M'      0.020s   Ma shuddh — taar saptak
  [01:19.82]  M+'     0.020s   Ma tivra — taar saptak
  [01:19.84]  M'      0.020s   Ma shuddh — taar saptak
  [01:19.86]  G'      0.020s   Ga shuddh — taar saptak
  [01:19.91]  d'      0.030s   Dha komal — taar saptak
  [01:19.94]  P'      0.010s   Pa — taar saptak
  [01:19.96]  M+'     0.020s   Ma tivra — taar saptak
  [01:20.02]  n'      0.090s   Ni komal — taar saptak
  [01:20.12]  S'      0.030s   Sa — taar saptak
  [01:20.16]  N       0.030s   Ni shuddh — madhya saptak
  [01:20.23]  R'      0.010s   Re shuddh — taar saptak
  [01:20.24]  g'      0.020s   Ga komal — taar saptak
  [01:20.26]  R'      0.010s   Re shuddh — taar saptak
  [01:20.29]  S'      0.070s   Sa — taar saptak
  [01:20.38]  n'      0.040s   Ni komal — taar saptak
  [01:20.42]  N'      0.020s   Ni shuddh — taar saptak
  [01:20.44]  n'      0.020s   Ni komal — taar saptak
  [01:20.46]  D'      0.050s   Dha shuddh — taar saptak
  [01:20.52]  n'      0.010s   Ni komal — taar saptak
  [01:20.53]  N'      0.020s   Ni shuddh — taar saptak
  [01:20.55]  n'      0.010s   Ni komal — taar saptak
  [01:20.57]  d'      0.080s   Dha komal — taar saptak
  [01:20.65]  P'      0.010s   Pa — taar saptak
  [01:20.68]  M'      0.090s   Ma shuddh — taar saptak
  [01:20.77]  G'      0.020s   Ga shuddh — taar saptak
  [01:20.79]  M'      0.060s   Ma shuddh — taar saptak
  [01:20.87]  R'      0.120s   Re shuddh — taar saptak
  [01:21.02]  g'      0.020s   Ga komal — taar saptak
  [01:21.08]  r'      0.060s   Re komal — taar saptak
  [01:21.23]  n'      0.170s   Ni komal — taar saptak
  [01:21.40]  N       0.010s   Ni shuddh — madhya saptak
  [01:21.44]  r'      0.090s   Re komal — taar saptak
  [01:21.53]  R'      0.050s   Re shuddh — taar saptak
  [01:21.58]  r'      0.030s   Re komal — taar saptak
  [01:21.64]  M'      0.060s   Ma shuddh — taar saptak
  [01:21.70]  G'      0.060s   Ga shuddh — taar saptak
  [01:21.76]  M'      0.110s   Ma shuddh — taar saptak
  [01:21.93]  M'      0.400s   Ma shuddh — taar saptak
  [01:22.33]  G'      0.040s   Ga shuddh — taar saptak
  [01:22.37]  M'      0.020s   Ma shuddh — taar saptak
  [01:22.39]  M+'     0.040s   Ma tivra — taar saptak
  [01:22.43]  M'      0.010s   Ma shuddh — taar saptak
  [01:22.47]  R'      0.060s   Re shuddh — taar saptak
  [01:22.58]  R'      0.060s   Re shuddh — taar saptak
  [01:22.71]  M+'     0.020s   Ma tivra — taar saptak
  [01:22.85]  R'      0.010s   Re shuddh — taar saptak
  [01:22.97]  G'      0.010s   Ga shuddh — taar saptak
  [01:22.98]  M'      0.030s   Ma shuddh — taar saptak
  [01:23.01]  G'      0.020s   Ga shuddh — taar saptak
  [01:23.03]  g'      0.010s   Ga komal — taar saptak
  [01:23.08]  P'      0.040s   Pa — taar saptak
  [01:23.14]  M'      0.100s   Ma shuddh — taar saptak
  [01:23.24]  G'      0.030s   Ga shuddh — taar saptak
  [01:23.27]  M'      0.070s   Ma shuddh — taar saptak
  [01:23.37]  g'      0.040s   Ga komal — taar saptak
  [01:23.41]  R'      0.020s   Re shuddh — taar saptak
  [01:23.45]  S'      0.020s   Sa — taar saptak
  [01:23.47]  r'      0.020s   Re komal — taar saptak
  [01:23.49]  R'      0.050s   Re shuddh — taar saptak
  [01:23.56]  S'      0.390s   Sa — taar saptak
  [01:24.01]  n       0.190s   Ni komal — madhya saptak
  [01:24.20]  D       0.090s   Dha shuddh — madhya saptak
  [01:24.29]  d       0.050s   Dha komal — madhya saptak
  [01:24.34]  P       0.070s   Pa — madhya saptak
  [01:24.41]  d       0.030s   Dha komal — madhya saptak
  [01:24.45]  D       0.010s   Dha shuddh — madhya saptak
  [01:24.46]  n       0.050s   Ni komal — madhya saptak
  [01:24.64]  S'      0.190s   Sa — taar saptak
  [01:24.86]  R'      0.230s   Re shuddh — taar saptak
  [01:25.09]  g'      0.010s   Ga komal — taar saptak
  [01:25.11]  G'      0.020s   Ga shuddh — taar saptak
  [01:25.13]  M'      0.060s   Ma shuddh — taar saptak
  [01:25.19]  G'      0.080s   Ga shuddh — taar saptak
  [01:25.31]  d'      0.030s   Dha komal — taar saptak
  [01:25.37]  M+'     0.020s   Ma tivra — taar saptak
  [01:25.39]  M'      0.270s   Ma shuddh — taar saptak
  [01:25.66]  G'      0.160s   Ga shuddh — taar saptak
  [01:25.89]  G'      0.010s   Ga shuddh — taar saptak
  [01:25.97]  g'      0.070s   Ga komal — taar saptak
  [01:26.04]  R'      0.010s   Re shuddh — taar saptak
  [01:26.12]  G'      0.140s   Ga shuddh — taar saptak
  [01:26.32]  r'      0.030s   Re komal — taar saptak
  [01:26.43]  M'      0.010s   Ma shuddh — taar saptak
  [01:26.44]  M+'     0.020s   Ma tivra — taar saptak
  [01:26.46]  M'      0.010s   Ma shuddh — taar saptak
  [01:26.48]  G'      0.010s   Ga shuddh — taar saptak
